DateTime,Water_ENTSOE,Water_Kalman,Water_Kalman_B,Nuclear_ENTSOE,Nuclear_Kalman,Nuclear_Kalman_B,Solar_ENTSOE,Solar_Kalman,Solar_Kalman_B,Wind_ENTSOE,Wind_Kalman,Wind_Kalman_B,Thermische
2024-01-06 01:00:00,0.703,0.9698656385281925,1.841104002722656,3.0174000000000003,3.0173478516173855,2.965524051155497,0.0,0.0006369223763608965,0.000834817432495545,0.00656,0.006295933807434538,0.008399805023794109,0.420833333
2024-01-06 02:00:00,0.65246,0.845954221616922,1.6058819301017746,3.0169,3.017173015629173,2.9653522180246985,0.0,0.00038827539427408586,0.0005089145550217288,0.00717,0.006637158937829964,0.008855055134771406,0.420833333
2024-01-06 03:00:00,0.63953,0.7653686406424776,1.4529056519454189,3.0196,3.0181204816969003,2.9662834110954583,0.0,0.0002366972607557968,0.0003102403163033452,0.00747,0.006962290263643542,0.009288833479254126,0.420833333
2024-01-06 04:00:00,0.6494300000000001,0.7201075630403543,1.366986172142766,3.0176,3.0179172917824477,2.966083711025101,0.0,0.0001442934424264569,0.00018912615666079772,0.00877,0.007667998819530876,0.010230364069375176,0.420833333
2024-01-06 05:00:00,0.71109,0.7165872128077677,1.3603034620366152,3.0156,3.017012648407203,2.9651946051550007,0.0,8.79629847037312e-05,0.00011529353618344969,0.0101,0.008617423390559865,0.01149705166892167,0.420833333
2024-01-06 06:00:00,0.82915,0.7605303970471757,1.4437211739150648,3.0156,3.0164611671337584,2.9646525957279852,0.0,5.36232731569383e-05,7.028429975196405e-05,0.009949999999999999,0.009137645578748488,0.012191113119293962,0.420833333
2024-01-06 07:00:00,1.32084,0.9792686561808711,1.8589538292865602,3.0179,3.0170228705111186,2.9652046516913986,0.01967479267726086,0.007713496341551196,0.010110119302464013,0.01036,0.00961483832493714,0.01282776625913802,0.420833333
2024-01-06 08:00:00,1.68458,1.2546138843925554,2.3816439645514964,3.0181,3.017443369156899,2.9656179281543262,0.0962313711964497,0.0422698304574329,0.05540328404870057,0.01077,0.010065799815672983,0.013429422615649831,0.420833333
2024-01-06 09:00:00,1.63465,1.4029755007164921,2.663280053936947,3.0185,3.017855865373185,2.966023339631744,0.22769743940416276,0.11465858153822833,0.15028359217055995,0.00878,0.009563838735954677,0.012759724469492698,0.420833333
2024-01-06 10:00:00,2.39281,1.7893952123593375,3.396823804302423,3.0184,3.0180682891124477,2.966232114933366,0.2890136343884482,0.1827247373396516,0.23949825244148232,0.00869,0.009222702401936842,0.01230459282740046,0.420833333
2024-01-06 11:00:00,3.21358,2.3453801526342932,4.452254637533228,3.0175,3.01784643574694,2.9660140719619896,0.30239773229708233,0.22944366281290984,0.3007329881959014,0.00895,0.009116242601235792,0.012162558048110875,0.420833333
2024-01-06 12:00:00,2.81108,2.527183879278934,4.797374162896858,3.0197,3.018570045365212,2.9667252533809574,0.28444572487676334,0.25091581899443394,0.3288766536705248,0.010490000000000001,0.00965254128377509,0.012878068170299307,0.420833333
2024-01-06 13:00:00,2.63094,2.5676890448184624,4.874265455301999,3.0175,3.018152312277742,2.966314694977096,0.21134357168771506,0.23546728047169055,0.3086281748228331,0.00975,0.009690588016888527,0.012928828732547883,0.420833333
2024-01-06 14:00:00,3.4976599999999998,2.9307387350420235,5.563445699765716,3.0187,3.0183661231035503,2.9665248335416607,0.1240489871252523,0.19197089312831803,0.25161723635919386,0.009779999999999999,0.00972549340032016,0.012975398220740448,0.420833333
2024-01-06 15:00:00,4.49535,3.541544515478901,6.72294338952306,3.0174000000000003,3.0179889600410834,2.966154148361179,0.048713417526832434,0.13604486463296997,0.1783147033489475,0.00879,0.00936028781266165,0.012488154259199873,0.420833333
2024-01-06 16:00:00,5.15906,4.173003479132841,7.921647188641701,3.0181,3.0180323087311285,2.966196752525245,0.0,0.08293455437401726,0.10870274670401721,0.00904,0.009235251228969102,0.012321335014274126,0.420833333
2024-01-06 17:00:00,4.97616,4.486546310204308,8.51684815089735,3.0191999999999997,3.018488161627478,2.9666447760195163,0.0,0.050557882708568876,0.06626647673509124,0.0095,0.009338606025991847,0.012459227211018588,0.420833333
2024-01-06 18:00:00,4.39208,4.4496677771005055,8.44684132498795,3.0193000000000003,3.0188050937510176,2.9669562647444363,0.0,0.03082068172026271,0.04039682594993808,0.011519999999999999,0.010190196499981012,0.01359538813017923,0.420833333
2024-01-06 19:00:00,2.60454,3.729351659519756,7.079459252027738,3.0213,3.019779075718716,2.967913518297106,0.0,0.01878865116202223,0.024626381652269443,0.01263,0.011142667004519881,0.014866139503008764,0.420833333
2024-01-06 20:00:00,1.53563,2.8729486025340734,5.453742210899235,3.0216999999999996,3.0205289818973737,2.9686505446256177,0.0,0.0114537833942873,0.01501253276766816,0.01182,0.011407089815594934,0.015218922763571511,0.420833333
2024-01-06 21:00:00,1.56586,2.362676631564712,4.48508868724771,3.0225999999999997,3.0213374829332573,2.969445159428154,0.0,0.006982361475124199,0.009151817074983923,0.01235,0.01177519082826589,0.015710029695452852,0.420833333
2024-01-06 22:00:00,1.15614,1.8916589638705201,3.590951933768266,3.0229,3.0219474711634158,2.9700446709383987,0.0,0.004256529924742147,0.0055790556510456665,0.011980000000000001,0.011855145912818502,0.01581670285013403,0.420833333
2024-01-06 23:00:00,1.03758,1.5582366117723048,2.9580135115175397,3.0238,3.0226706765673104,2.9707554550854853,0.0,0.002594830855545633,0.003401058139868827,0.0134,0.012458238724122874,0.01662132726029326,0.420833333
2024-01-07 00:00:00,0.8064100000000001,1.264732371682911,2.394410018440943,3.0233000000000003,3.022916357011431,2.967715119577664,0.0,0.001581839500235526,0.0018281351384106966,0.013380000000000001,0.01281808345239392,0.014596159169581251,0.420833333
2024-01-07 01:00:00,0.8068900000000001,1.0859961108517822,2.056023887766313,3.0228,3.0228709326068084,2.9676705246645154,0.0,0.0009643080199843011,0.001114452746515726,0.01434,0.013412221718837564,0.015272714033493524,0.420833333
2024-01-07 02:00:00,0.64521,0.9139184130398658,1.7302438470112502,3.0223,3.0226480472522868,2.9674517094018924,0.0,0.0005878535447291513,0.0006793835412496863,0.015210000000000001,0.014114053151776522,0.016071900849793985,0.420833333
2024-01-07 03:00:00,0.60918,0.7949521315265404,1.5050151245637242,3.022,3.0223950572498763,2.967203339229984,0.0,0.0003583624556562894,0.00041416022129606844,0.015439999999999999,0.014631687159396115,0.016661339075474495,0.420833333
2024-01-07 04:00:00,0.6188599999999999,0.7262078407018474,1.3748674171541038,3.0221,3.022279870380255,2.967090255778714,0.0,0.00021846198049749977,0.0002524769566664676,0.01564,0.01502532059750518,0.01710957584491419,0.420833333
2024-01-07 05:00:00,0.73706,0.7304443956711173,1.3828881256369565,3.0214000000000003,3.021936379363457,2.9667530372243114,0.0,0.00013317700046308514,0.0001539129312034837,0.016239999999999997,0.015499517106911864,0.01764955108806703,0.420833333
2024-01-07 06:00:00,0.9109799999999999,0.8009233658590945,1.5163199536551952,3.0205,3.0213756338046402,2.966202531395966,0.0,8.118627054444177e-05,9.382713854137071e-05,0.01421,0.014996104840546032,0.017076307389421657,0.420833333
2024-01-07 07:00:00,0.9629,0.864157133022104,1.6360350562246042,3.0205,3.0210337966969836,2.9658669365488004,0.021214546508526756,0.008331400801475333,0.009628616907778765,0.01322,0.014302734463146524,0.016286755314060052,0.420833333
2024-01-07 08:00:00,1.11933,0.9637736100675607,1.8246304428691673,3.0205,3.020825408763573,2.965662353971024,0.10199992615166702,0.0448984881095371,0.051889274330511,0.013789999999999998,0.014102568977358903,0.01605882363444012,0.420833333
2024-01-07 09:00:00,1.9541300000000001,1.3503970616631105,2.5565916756102696,3.0197,3.0203860624584937,2.9652310305342073,0.2245998633491297,0.11505178510228734,0.13296558282370047,0.01365,0.0139258913874627,0.015857638002172967,0.420833333
2024-01-07 10:00:00,2.10738,1.6459142708151764,3.116069223634017,3.0201,3.0202743870493185,2.9651213944208807,0.31888307158867485,0.19462511479010258,0.22492864232561227,0.01481,0.014271036960146734,0.016250660854168174,0.420833333
2024-01-07 11:00:00,2.2291499999999997,1.8736026191749688,3.5471321699153067,3.019,3.019776881378951,2.9646329736623636,0.3739862961378024,0.2646456041006564,0.3058514647094727,0.01517,0.014621981526020244,0.016650287113601885,0.420833333
2024-01-07 12:00:00,1.6652099999999999,1.7922485990146508,3.3931115365594064,3.0209,3.0202153336394053,2.9650634193806336,0.33898983567922186,0.2936687150850614,0.33939353330030275,0.01512,0.014816402063238707,0.01687167692726753,0.420833333
2024-01-07 13:00:00,1.65886,1.7401752635176615,3.29452552816799,3.0219,3.020873007512913,2.965709083523352,0.24490637262395393,0.274632471827739,0.3173933081214124,0.01789,0.01601629843913696,0.018238018358469846,0.420833333
2024-01-07 14:00:00,2.68139,2.107614393320441,3.9901667193524104,3.0197,3.020415079217604,2.9652595174205656,0.13973953834087546,0.22197186189912743,0.2565333337647853,0.020579999999999998,0.01779791369143339,0.02026677249305271,0.420833333
2024-01-07 15:00:00,4.75476,3.1410288103266915,5.94664216718846,3.0204,3.0204091924689376,2.965253738169353,0.05335660491171133,0.1561464546913316,0.18045877632779705,0.0195,0.018462388107129787,0.021023420268957753,0.420833333
2024-01-07 16:00:00,5.6631100000000005,4.1256195542933405,7.810683915626471,3.0202,3.0203275261968656,2.965173563198641,0.0,0.09518872080798774,0.11000979888511929,0.0176,0.018125721963524438,0.020640053080148022,0.420833333
2024-01-07 17:00:00,5.02979,4.4785970299813025,8.478946089501743,3.0202,3.02027774147401,2.9651246875906874,0.0,0.05802816712664082,0.06706327116372136,0.01671,0.01757304080995023,0.02001070610190766,0.420833333
2024-01-07 18:00:00,3.97708,4.282810697771594,8.108280511698167,3.0221999999999998,3.0210281685260614,2.965861411153464,0.0,0.0353746552269541,0.040882561233253754,0.014070000000000001,0.016205495002409753,0.018453459548420256,0.420833333
2024-01-07 19:00:00,1.93885,3.3677560925919487,6.375885608935302,3.0261,3.0230081517021166,2.9678052380127347,0.0,0.02156480713400591,0.024922491611099593,0.01177,0.014473930078106639,0.01648169853270679,0.420833333
2024-01-07 20:00:00,1.71996,2.724475936761359,5.15801811042615,3.0265,3.0243713280849818,2.969143521539071,0.0,0.013146160824559194,0.01519304489172033,0.0103,0.012844477014622938,0.014626213946239384,0.420833333
2024-01-07 21:00:00,1.41584,2.2135999047632544,4.190820056050496,3.0244,3.024382521262368,2.969154510318727,0.0,0.00801405472125228,0.009261859395271153,0.01031,0.011855047086826994,0.013499534067231441,0.420833333
2024-01-07 22:00:00,1.3042500000000001,1.8586004293606289,3.5187298024308644,3.026,3.02501396588047,2.969774424176406,0.0,0.004885462298258434,0.005646138747639764,0.00922,0.010826355789247392,0.012328146630755458,0.420833333
2024-01-07 23:00:00,1.01328,1.5285973058124145,2.8939630115807007,3.0258000000000003,3.0253208243280487,2.9700756791060496,0.0,0.0029782354498291965,0.003441952786918314,0.01013,0.010554506703893648,0.012018587675653846,0.420833333
2024-01-08 00:00:00,1.00668,1.324846946576169,2.2427210509669435,3.0264,3.0257421217795613,2.972245403494724,0.0,0.0018155674638572579,0.0011454313854150427,0.009949999999999999,0.010318514417936917,0.00745817663243288,0.420833333
2024-01-08 01:00:00,0.9603999999999999,1.1825711579397673,2.001874433142598,3.0261,3.0258818332150037,2.972382644758221,0.0,0.001106791343849634,0.0006982684849714489,0.00984,0.010131708034112173,0.007323153803544925,0.420833333
2024-01-08 02:00:00,0.84743,1.0517360034725542,1.7803946947558813,3.0268,3.0262402746964385,2.9727347488050095,0.0,0.0006747130598044186,0.00042567270577071725,0.01002,0.01008809853539187,0.0072916330505436505,0.420833333
2024-01-08 03:00:00,0.93021,1.0042936853345585,1.7000836174123999,3.0252,3.0258341637268593,2.9723358180917963,0.0,0.0004113130407103081,0.00025949510301266496,0.009380000000000001,0.009811665220470124,0.007091828271844941,0.420833333
2024-01-08 04:00:00,1.27525,1.1100718341630922,1.8791464757472043,3.0339,3.028982971056854,2.9754289528456477,0.0,0.0002507412817937744,0.0001581912760077789,0.00943,0.009662667620826017,0.0069841334651174775,0.420833333
2024-01-08 05:00:00,1.4160000000000001,1.2295025811331097,2.081320659757346,3.0331,3.0305902105885005,2.9770077755337625,0.0,0.00015285484332568444,9.643526800483764e-05,0.007030000000000001,0.008634905238703118,0.006241271356138117,0.420833333
2024-01-08 06:00:00,4.281180000000001,2.420841445437306,4.098037199516877,3.0277,3.02946190646998,2.9758994204277944,0.0,9.318211568901553e-05,5.878807700310572e-05,0.00633,0.007735097424014452,0.005590894243176415,0.420833333
2024-01-08 07:00:00,5.580690000000001,3.6544090450441287,6.186239184341338,3.0204,3.025924245085578,2.9724243067645304,0.02087528227654248,0.008206268856252908,0.0051772892454990055,0.00504,0.006682963183198552,0.004830416262412534,0.420833333
2024-01-08 08:00:00,5.26279,4.282301996114002,7.24914591689439,3.0206999999999997,3.023884761433531,2.9704208822602856,0.09425567870514924,0.04179894335377389,0.02637072020054791,0.00357,0.005467699079475044,0.0039520287374729375,0.420833333
2024-01-08 09:00:00,4.913930000000001,4.5288821176432545,7.666560495033244,3.0191,3.0220168470147435,2.968585993554669,0.1779657247844751,0.09495684849233305,0.059907746028968666,0.00332,0.004629262694819746,0.0033460106229905324,0.420833333
2024-01-08 10:00:00,5.10503,4.753803454215261,8.047310752748134,3.0244,3.022947201826614,2.969499899202244,0.214165829048138,0.14149462821708064,0.08926817166195891,0.00294,0.003969794466652546,0.0028693499013076993,0.420833333
2024-01-08 11:00:00,4.00351,4.460897740749788,7.551475508356194,3.0206999999999997,3.0220699207432893,2.968638128911671,0.23503267156985833,0.1780107768926217,0.11230600616830318,0.00354,0.0038020077770698074,0.0027480744233858057,0.420833333
2024-01-08 12:00:00,3.77888,4.194646060386449,7.100760616383689,3.0198,3.021183770462905,2.9677676462361258,0.21807282844924775,0.19365052921640716,0.1221730386682809,0.00492,0.004238458752173567,0.0030635392598803825,0.420833333
2024-01-08 13:00:00,4.29383,4.2333663003587,7.166306827218592,3.0201,3.020760679259208,2.9673520355082994,0.16424500434097358,0.18217095919606882,0.1149306419773701,0.00626,0.005027644607611677,0.003633959309441343,0.420833333
2024-01-08 14:00:00,4.88433,4.4874948494115285,7.596499498217586,3.0214000000000003,3.021010262534476,2.967597206019482,0.09928131939392516,0.14981182164963175,0.09451544260388901,0.0062,0.005485318322760573,0.003964763848675074,0.420833333
2024-01-08 15:00:00,5.45021,4.8633274872453045,8.232714700802713,3.0274,3.0235047406625757,2.970047580457209,0.04271272337089979,0.10800159710802094,0.0681376051648631,0.00579,0.005604262455286708,0.004050736142150707,0.420833333
2024-01-08 16:00:00,5.56378,5.136775885128082,8.695612305593798,3.0219,3.0228782688387072,2.9694321849859597,0.0,0.0658390476700519,0.04153748791405073,0.004940000000000001,0.005344942228912643,0.003863300628245892,0.420833333
2024-01-08 17:00:00,5.86461,5.420913737462199,9.176605181376997,3.0241,3.0233552182715604,2.9699007017010137,0.0,0.040136260149595857,0.02532174264175106,0.0034300000000000003,0.0045973713729314065,0.003322959716430616,0.420833333
2024-01-08 18:00:00,5.50296,5.452943630473788,9.230825871172865,3.022,3.022826157045579,2.9693809945568486,0.0,0.02446753766653876,0.015436433029889141,0.0028399999999999996,0.003911314320293718,0.0028270807098942055,0.420833333
2024-01-08 19:00:00,3.02011,4.5031940807832225,7.623075395737137,3.0218000000000003,3.0224255574403522,2.968987477764156,0.0,0.01491569960011636,0.00941023167549951,0.00219,0.003239333515648024,0.0023413759532152877,0.420833333
2024-01-08 20:00:00,2.21654,3.6105113028412648,6.111928419024099,3.0227,3.022532696578095,2.9690927226253754,0.0,0.009092786433723047,0.005736588239984757,0.0024300000000000003,0.002923379258682866,0.0021130056122174623,0.420833333
2024-01-08 21:00:00,1.62544,2.8355628836967983,4.800083954634924,3.0256999999999996,3.023769174469969,2.9703073389352683,0.0,0.005543069875760498,0.0034970918644661934,0.00227,0.0026683077038760715,0.0019286410193501571,0.420833333
2024-01-08 22:00:00,0.9909600000000001,2.115451678308794,3.5810687593064676,3.0253,3.024366790698054,2.9708943889929036,0.0,0.003379120786738073,0.002131868455064178,0.0017800000000000001,0.002321522855469213,0.001677986463072769,0.420833333
2024-01-08 23:00:00,1.08518,1.7132457690037013,2.900208481858583,3.0263,3.0251214928038546,2.971635747566996,0.0,0.0020599518944001667,0.0012996121594282073,0.00164,0.0020554643724813495,0.0014856805670581982,0.420833333
2024-01-09 00:00:00,0.8571599999999999,1.3790399838553662,2.2747450143690857,3.0248000000000004,3.0249959858058153,2.9690418725844987,0.0,0.001255770975662302,0.0007890623771939748,0.00171,0.0019205991568379773,0.0,0.420833333
2024-01-09 01:00:00,0.9014500000000001,1.1925944881906985,1.9672006598326206,3.0258000000000003,3.0253098634624322,2.969349944366986,0.0,0.0007655328008400129,0.0004810217335467565,0.00176,0.00185790314056421,0.0,0.420833333
2024-01-09 02:00:00,0.88496,1.072497613102901,1.7690992479478682,3.0256,3.0254231293440164,2.969461115141009,0.0,0.0004666778262277268,0.0002932365232862271,0.0019,0.0018743372578798039,0.0,0.420833333
2024-01-09 03:00:00,0.91191,1.0098061033671282,1.665688758850928,3.0265999999999997,3.025882565764807,2.9699120532505203,0.0,0.0002844923081723725,0.00017876044384725463,0.0019199999999999998,0.001892163453729393,0.0,0.420833333
