DateTime,wind_high_frequency_original_gwh,wind_kalman_filtered_gwh,wind_benchmarked_gwh
2024-01-16 15:00:00,0.0126,0.009246225695374583,0.011262134074202122
2024-01-16 16:00:00,0.02698,0.016169281982150778,0.019694589724070698
2024-01-16 17:00:00,0.03195,0.02232988813437964,0.027198362047026643
2024-01-16 18:00:00,0.03749,0.02824821696594364,0.03440703453591396
2024-01-16 19:00:00,0.04164,0.033476211082282714,0.04077486208167724
2024-01-16 20:00:00,0.04679,0.03867375721568383,0.0471056032229514
2024-01-16 21:00:00,0.05078,0.043399891583782706,0.05286215304769238
2024-01-16 22:00:00,0.055799999999999995,0.04824074762790235,0.058758436742136474
2024-01-16 23:00:00,0.059590000000000004,0.052671361869133945,0.06415503566365978
2024-01-17 00:00:00,0.0583,0.05486871579551818,0.06153347173855335
2024-01-17 01:00:00,0.05625,0.05540795285421743,0.06213820847843822
2024-01-17 02:00:00,0.055229999999999994,0.05533848215920478,0.06206029936417811
2024-01-17 03:00:00,0.05399,0.054812050632022595,0.06146992360942435
2024-01-17 04:00:00,0.053380000000000004,0.05425299495889271,0.06084296094109768
2024-01-17 05:00:00,0.05972,0.056387249233787996,0.06323645736621145
2024-01-17 06:00:00,0.0634,0.059124944404914406,0.06630669303691838
2024-01-17 07:00:00,0.06367,0.060899280492134014,0.06829655297613244
2024-01-17 08:00:00,0.06203,0.0613407000491355,0.06879159058439033
2024-01-17 09:00:00,0.060700000000000004,0.061090578308161926,0.06851108722548627
2024-01-17 10:00:00,0.06316,0.061898456124106264,0.06941709579585044
2024-01-17 11:00:00,0.05899,0.06076302916372396,0.06814375156380659
2024-01-17 12:00:00,0.05709,0.05932912190818846,0.06653567143463018
2024-01-17 13:00:00,0.057659999999999996,0.05867751640552533,0.06580491715686955
2024-01-17 14:00:00,0.06105,0.05960370601309901,0.06684360853529674
2024-01-17 15:00:00,0.06001,0.05976231839261715,0.0670214871357152
2024-01-17 16:00:00,0.05639,0.058445805074697585,0.06554506047131985
2024-01-17 17:00:00,0.05717,0.05794774582395014,0.06498650329742485
2024-01-17 18:00:00,0.05099,0.055231523933400584,0.06194034920917073
2024-01-17 19:00:00,0.046979999999999994,0.052010226331360314,0.05832776921558528
2024-01-17 20:00:00,0.04038,0.04746992317102556,0.05323596759146665
2024-01-17 21:00:00,0.04181,0.04526035593402635,0.05075801014046631
2024-01-17 22:00:00,0.04181,0.04391337768053373,0.04924741804637352
2024-01-17 23:00:00,0.04336,0.04369734556213796,0.049005145085193484
2024-01-18 00:00:00,0.04138,0.04279268119193631,0.04689179905010226
2024-01-18 01:00:00,0.03426,0.03946162311291902,0.04324165837850227
2024-01-18 02:00:00,0.038520000000000006,0.039094024557772895,0.04283884749825605
2024-01-18 03:00:00,0.04366,0.04087652750652934,0.04479209669300509
2024-01-18 04:00:00,0.04372,0.041986585624110256,0.0460084874573526
2024-01-18 05:00:00,0.04854,0.04454496128715337,0.04881193033927925
2024-01-18 06:00:00,0.046619999999999995,0.04535503192183658,0.04969959777118374
2024-01-18 07:00:00,0.04934,0.04691071644968896,0.051404301571775536
2024-01-18 08:00:00,0.0518,0.048819435069840995,0.0534958566575135
2024-01-18 09:00:00,0.052289999999999996,0.050174302677022366,0.054980507252097265
2024-01-18 10:00:00,0.04938,0.049864216282140904,0.054640717631256865
2024-01-18 11:00:00,0.048920000000000005,0.04949560538432165,0.05423679743586898
2024-01-18 12:00:00,0.047020000000000006,0.04852915824649861,0.05317777417027645
2024-01-18 13:00:00,0.04349,0.04656193031299643,0.05102210515459171
2024-01-18 14:00:00,0.02648,0.038722181621273805,0.04243138566668002
2024-01-18 15:00:00,0.01322,0.028766430760408364,0.03152197181932906
2024-01-18 16:00:00,0.01326,0.0227129031177731,0.02488857578392987
2024-01-18 17:00:00,0.011380000000000001,0.018288671432560966,0.020040546229447183
2024-01-18 18:00:00,0.011130000000000001,0.015494010554688516,0.016978184333715552
2024-01-18 19:00:00,0.01009,0.013384348584157902,0.014666437501539833
2024-01-18 20:00:00,0.01133,0.0125823551316375,0.013787620966384964
2024-01-18 21:00:00,0.013,0.012745398761374158,0.013966282571805736
2024-01-18 22:00:00,0.01174,0.012352902945419575,0.013536189518108125
2024-01-18 23:00:00,0.010960000000000001,0.011809130067322164,0.012940328547998023
2024-01-19 00:00:00,0.011179999999999999,0.01156352511075978,0.012359867802739864
2024-01-19 01:00:00,0.01089,0.011300588852958702,0.012078823972606744
2024-01-19 02:00:00,0.01052,0.010995856173212483,0.011753105335706542
2024-01-19 03:00:00,0.009779999999999999,0.010521200266399749,0.011245761406947646
2024-01-19 04:00:00,0.01001,0.010321633712923462,0.011032451348363507
2024-01-19 05:00:00,0.01011,0.01023901440799826,0.010944142318284127
2024-01-19 06:00:00,0.01053,0.010352611750417549,0.01106556274342235
2024-01-19 07:00:00,0.01005,0.010234475692904166,0.010939291036514946
2024-01-19 08:00:00,0.011630000000000001,0.010779271919676314,0.011521605622926806
2024-01-19 09:00:00,0.01279,0.011564236442082102,0.012360628121156925
2024-01-19 10:00:00,0.01433,0.012643957907939816,0.013514706523197513
2024-01-19 11:00:00,0.013349999999999999,0.012919588411644319,0.013809318811021428
2024-01-19 12:00:00,0.01201,0.012564495825968943,0.013429772143838004
2024-01-19 13:00:00,0.007719999999999999,0.010673261805048333,0.01140829493349561
2024-01-19 14:00:00,0.00779,0.00954767040961396,0.010205187687719391
2024-01-19 15:00:00,0.00684,0.00849062782354098,0.009075349986794481
2024-01-19 16:00:00,0.00732,0.008033628530890307,0.00858687862628763
2024-01-19 17:00:00,0.00775,0.007922903298339157,0.008468528103964087
2024-01-19 18:00:00,0.01048,0.008921163685114825,0.009535535465047987
2024-01-19 19:00:00,0.01295,0.010493973855078652,0.011216660000460565
2024-01-19 20:00:00,0.01742,0.013197812757126011,0.014106703570142827
2024-01-19 21:00:00,0.019370000000000002,0.015607361844699175,0.01668219053465896
2024-01-19 22:00:00,0.0248,0.01919605933683512,0.020518030052623214
2024-01-19 23:00:00,0.02788,0.022586167329042645,0.024141603852078888
2024-01-20 00:00:00,0.032350000000000004,0.0263978524218247,0.029710283379607683
2024-01-20 01:00:00,0.040729999999999995,0.03199295376289742,0.036007464064028036
2024-01-20 02:00:00,0.04133,0.03563802646661583,0.04010992441709872
2024-01-20 03:00:00,0.04548,0.03948021683027736,0.04443423696641826
2024-01-20 04:00:00,0.04796,0.0427906241454497,0.048160037757484966
2024-01-20 05:00:00,0.049909999999999996,0.04556994449322877,0.05128811021640048
2024-01-20 06:00:00,0.05056,0.04751800329639647,0.05348061353664789
2024-01-20 07:00:00,0.04985,0.048428387299389725,0.05450523350500672
2024-01-20 08:00:00,0.045090000000000005,0.0471251202799879,0.05303843113612491
2024-01-20 09:00:00,0.04776,0.047372969833132945,0.053317381118183314
2024-01-20 10:00:00,0.044950000000000004,0.046427070993563024,0.05225278987329742
2024-01-20 11:00:00,0.04058,0.04414444345439021,0.04968373577165194
2024-01-20 12:00:00,0.03444,0.04035594321115339,0.04541985043690325
2024-01-20 13:00:00,0.03284,0.03742180764558139,0.04211753637989846
2024-01-20 14:00:00,0.03407,0.03611330148134345,0.04064483745264287
2024-01-20 15:00:00,0.047659999999999994,0.04062099636895937,0.045718162750467244
2024-01-20 16:00:00,0.04939,0.044044311940354956,0.049571039647373395
2024-01-20 17:00:00,0.04883,0.04591258810304604,0.05167374911547495
2024-01-20 18:00:00,0.04347,0.04495903052233481,0.0506005381023593
2024-01-20 19:00:00,0.03661,0.04169966749824013,0.04693218669499984
2024-01-20 20:00:00,0.02552,0.03538331617519301,0.03982325280393302
2024-01-20 21:00:00,0.03714,0.036069104817153794,0.04059509494342184
2024-01-20 22:00:00,0.0407,0.03787695166680288,0.042629792363186134
2024-01-20 23:00:00,0.027989999999999998,0.03401720237045264,0.03828571756738953
2024-01-21 00:00:00,0.032420000000000004,0.033393673406901324,0.03882919030184334
2024-01-21 01:00:00,0.03766,0.03505919697985491,0.04076581257691943
2024-01-21 02:00:00,0.04188,0.037721958015285544,0.043861993512548436
2024-01-21 03:00:00,0.046049999999999994,0.040973127361890765,0.04764235848541675
2024-01-21 04:00:00,0.05215,0.04533644658850215,0.052715898929241396
2024-01-21 05:00:00,0.05196,0.04792220370363065,0.055722541950338926
2024-01-21 06:00:00,0.0509,0.04908470024927247,0.05707425905692814
2024-01-21 07:00:00,0.0521,0.050261837701075056,0.058443000182545765
2024-01-21 08:00:00,0.05083,0.0504836415600796,0.05870090724613916
2024-01-21 09:00:00,0.04086,0.04672668542317804,0.05433242813280864
2024-01-21 10:00:00,0.03782,0.04324962050433627,0.050289398371438684
2024-01-21 11:00:00,0.03151,0.03866661114937264,0.04496040864842625
2024-01-21 12:00:00,0.0106,0.027709737252794006,0.03222007497924607
2024-01-21 13:00:00,0.00852,0.020218290206753288,0.023509238664760797
2024-01-21 14:00:00,0.01082,0.016549308579765967,0.019243053747865276
2024-01-21 15:00:00,0.02035,0.018033053674237177,0.020968309305426744
2024-01-21 16:00:00,0.033049999999999996,0.023895492367935717,0.02778498217926118
2024-01-21 17:00:00,0.030899999999999997,0.02662996951673344,0.03096455252161128
2024-01-21 18:00:00,0.02976,0.02785189649306401,0.03238537360112421
2024-01-21 19:00:00,0.028730000000000002,0.02819469774336231,0.03278397290529036
2024-01-21 20:00:00,0.03089,0.029246911948417952,0.03400745692001887
2024-01-21 21:00:00,0.04362,0.03485799596734219,0.040531861902832596
2024-01-21 22:00:00,0.05047,0.04095273817003709,0.04761865052729725
2024-01-21 23:00:00,0.05643,0.04699487860632642,0.05464427535067039
2024-01-22 00:00:00,0.05731,0.051021780313015304,0.05798802963670932
2024-01-22 01:00:00,0.0559,0.052926179731442896,0.0601524458769584
2024-01-22 02:00:00,0.056729999999999996,0.05441114629138904,0.061840162071089576
2024-01-22 03:00:00,0.056350000000000004,0.05516805190696561,0.06270041165467867
2024-01-22 04:00:00,0.05565,0.055356198757042036,0.0629142471000777
2024-01-22 05:00:00,0.05704,0.05601353489883004,0.06366133251021891
2024-01-22 06:00:00,0.05593,0.0559809238597711,0.06362426892898297
2024-01-22 07:00:00,0.05821,0.05685112888895597,0.06461328724062963
2024-01-22 08:00:00,0.05813,0.05735038508412366,0.06518070928792166
2024-01-22 09:00:00,0.0541,0.05608147309141737,0.06373854663134619
2024-01-22 10:00:00,0.056409999999999995,0.05620972612096252,0.06388431066452252
2024-01-22 11:00:00,0.05737,0.05666268335582242,0.0643991123315376
2024-01-22 12:00:00,0.05796,0.05716914046952722,0.06497471847344528
2024-01-22 13:00:00,0.05815,0.057552056459222255,0.06540991582686145
2024-01-22 14:00:00,0.057890000000000004,0.05768398563089027,0.06555985792354442
2024-01-22 15:00:00,0.05812,0.05785420049701736,0.06575331304488735
2024-01-22 16:00:00,0.05022,0.05487389868210135,0.06236609627374692
2024-01-22 17:00:00,0.05246,0.053931541112883626,0.061295074088379635
2024-01-22 18:00:00,0.054380000000000005,0.05410661417203505,0.061494050715231535
2024-01-22 19:00:00,0.04986,0.052448786095721255,0.05960987138961655
2024-01-22 20:00:00,0.04893,0.05107509351435972,0.05804862194612349
2024-01-22 21:00:00,0.055670000000000004,0.052868890801171,0.06008733501320411
2024-01-22 22:00:00,0.05607,0.05411856606955591,0.06150763446286642
2024-01-22 23:00:00,0.048909999999999995,0.05208520332040199,0.05919664690741963
2024-01-23 00:00:00,0.04063,0.047613227078834294,0.05250772999694964
2024-01-23 01:00:00,0.038520000000000006,0.044063338498218516,0.04859292307152097
2024-01-23 02:00:00,0.04875,0.04589295586091595,0.05061061984135311
2024-01-23 03:00:00,0.05075,0.04778908859524678,0.05270166957187809
2024-01-23 04:00:00,0.048850000000000005,0.048203255892305126,0.05315841207688618
2024-01-23 05:00:00,0.04395,0.04654283496674893,0.051327304651715526
2024-01-23 06:00:00,0.04401,0.04555404607507209,0.05023687110344569
2024-01-23 07:00:00,0.03996,0.04337019647919434,0.047828528044815445
2024-01-23 08:00:00,0.03111,0.03858396040477563,0.04255028065609863
2024-01-23 09:00:00,0.040740000000000005,0.039425652828388086,0.043478496642096506
2024-01-23 10:00:00,0.04201,0.04043455147716437,0.04459110717270642
2024-01-23 11:00:00,0.03537,0.03845741032596908,0.04241072159285629
2024-01-23 12:00:00,0.03593,0.03747073915005931,0.041322623455448716
2024-01-23 13:00:00,0.03592,0.03686534887963234,0.040655000804924984
2024-01-23 14:00:00,0.037579999999999995,0.03714434024642911,0.04096267168249415
2024-01-23 15:00:00,0.041460000000000004,0.03882912290325773,0.04282064515490401
2024-01-23 16:00:00,0.047420000000000004,0.042182899976985946,0.04651918087410047
2024-01-23 17:00:00,0.04926,0.044945716338852706,0.0495660068184932
2024-01-23 18:00:00,0.052469999999999996,0.04788310791771173,0.05280535381051017
2024-01-23 19:00:00,0.05858,0.052059048397564166,0.05741056897133881
2024-01-23 20:00:00,0.05877,0.054678924735416065,0.06029976106801306
2024-01-23 21:00:00,0.05871,0.05625260896492985,0.0620352155140424
2024-01-23 22:00:00,0.05843,0.05710263673877948,0.06297262370032863
2024-01-23 23:00:00,0.05632,0.05679710458856732,0.06263568372307893
2024-01-24 00:00:00,0.05631,0.05660694470346497,0.062864988469158
2024-01-24 01:00:00,0.05532,0.05610453667305868,0.06230703793493018
2024-01-24 02:00:00,0.05173,0.05439676916142114,0.060410472319359594
2024-01-24 03:00:00,0.05354,0.05406229658793488,0.06003902294003677
2024-01-24 04:00:00,0.052719999999999996,0.053538279834806524,0.05945707478304601
2024-01-24 05:00:00,0.05371,0.05360531736154999,0.05953152348130742
2024-01-24 06:00:00,0.05385,0.05370083857712927,0.059637604813684714
2024-01-24 07:00:00,0.05224,0.05313054442983531,0.05900426317722171
2024-01-24 08:00:00,0.05175,0.05259159617043108,0.05840573279741753
2024-01-24 09:00:00,0.05399,0.05313751652880758,0.05901200605972126
2024-01-24 10:00:00,0.05458,0.05370064505927527,0.05963738990193274
2024-01-24 11:00:00,0.055810000000000005,0.0545241123445005,0.06055189361983511
2024-01-24 12:00:00,0.05894,0.056248022791873756,0.062466386814330865
2024-01-24 13:00:00,0.06385,0.059215745014938294,0.06576219838497717
2024-01-24 14:00:00,0.06611,0.0619071808309744,0.06875117937356305
2024-01-24 15:00:00,0.06675,0.06379776030480351,0.07085076728534481
2024-01-24 16:00:00,0.06519,0.06434127425783806,0.07145436810798826
2024-01-24 17:00:00,0.056350000000000004,0.061221575059024605,0.06798977811486955
2024-01-24 18:00:00,0.05503,0.058804457196740385,0.06530544163747982
2024-01-24 19:00:00,0.054020000000000006,0.056936661548407035,0.06323115636187773
2024-01-24 20:00:00,0.058929999999999996,0.05771483736489828,0.06409536152233936
2024-01-24 21:00:00,0.05528,0.056764305580926044,0.06303974599756566
2024-01-24 22:00:00,0.04856,0.053561441466666485,0.059482796993058064
2024-01-24 23:00:00,0.047170000000000004,0.05106629811662247,0.05671180910895465
2024-01-25 00:00:00,0.04458,0.048534123849440364,0.05249428128396967
2024-01-25 01:00:00,0.03485,0.043192003327460864,0.04671626872102336
2024-01-25 02:00:00,0.038130000000000004,0.04121585694384982,0.04457887803810133
2024-01-25 03:00:00,0.04087,0.04108083847297528,0.04443284269170038
2024-01-25 04:00:00,0.04158,0.04127570524461813,0.044643609680206274
2024-01-25 05:00:00,0.0399,0.040738646146035805,0.04406272907186249
2024-01-25 06:00:00,0.03221,0.03740916330133746,0.04046157600434375
2024-01-25 07:00:00,0.028120000000000003,0.033782783530876444,0.03653930061098105
2024-01-25 08:00:00,0.027010000000000003,0.031138768737580085,0.03367954658083023
2024-01-25 09:00:00,0.02517,0.02880863183478669,0.031159281408539397
2024-01-25 10:00:00,0.01902,0.024987265440996383,0.02702610939564748
2024-01-25 11:00:00,0.01446,0.02087754520085311,0.022581055211631503
2024-01-25 12:00:00,0.01467,0.01845419278359558,0.01995996857501405
2024-01-25 13:00:00,0.01141,0.015704223019797743,0.016985614144489396
2024-01-25 14:00:00,0.01112,0.013914596432020703,0.015049962400090551
2024-01-25 15:00:00,0.01225,0.013264757621867336,0.014347099783362292
2024-01-25 16:00:00,0.015050000000000001,0.013961695186146983,0.015100904192197466
2024-01-25 17:00:00,0.01601,0.014761329222037494,0.01596578462425159
2024-01-25 18:00:00,0.01918,0.016486326167588376,0.017831533249994643
2024-01-25 19:00:00,0.024739999999999998,0.01970846306484063,0.021316581442984067
2024-01-25 20:00:00,0.01995,0.019802756234964462,0.021418568494630304
2024-01-25 21:00:00,0.02096,0.02025453054906364,0.021907205479090225
2024-01-25 22:00:00,0.02682,0.02281761237119367,0.02467942278628026
2024-01-25 23:00:00,0.02846,0.025020333939373737,0.02706187612877826
2024-01-26 00:00:00,0.02068,0.023325918771484065,0.027393043191129268
2024-01-26 01:00:00,0.01225,0.0190020107434708,0.022315215366802067
2024-01-26 02:00:00,0.013099999999999999,0.016697935374047106,0.019609399714755844
2024-01-26 03:00:00,0.030170000000000002,0.021957270476796877,0.02578575636924147
2024-01-26 04:00:00,0.03764,0.02807962307666636,0.03297560688885198
2024-01-26 05:00:00,0.04248,0.03370136034920111,0.039577554423025275
2024-01-26 06:00:00,0.04999,0.040060253115084724,0.04704518842664514
2024-01-26 07:00:00,0.04604,0.04239467575709079,0.04978664272412805
2024-01-26 08:00:00,0.044020000000000004,0.04302918316790111,0.05053178331557463
2024-01-26 09:00:00,0.04229,0.04274061477914688,0.05019289992949328
2024-01-26 10:00:00,0.04414,0.04328691826110345,0.050834457289925965
2024-01-26 11:00:00,0.03607,0.040469518508494076,0.047525813636229694
2024-01-26 12:00:00,0.03781,0.03943127385658006,0.04630653988022192
2024-01-26 13:00:00,0.04069,0.03992266569403341,0.0468836111612719
2024-01-26 14:00:00,0.04208,0.04076486355744619,0.047872655265984575
2024-01-26 15:00:00,0.040369999999999996,0.04061071348274474,0.047691627470441755
2024-01-26 16:00:00,0.034659999999999996,0.038287625138444865,0.044963483727181744
2024-01-26 17:00:00,0.03179,0.03575102893556588,0.041984604737477636
2024-01-26 18:00:00,0.03012,0.03355274166723068,0.039403022477934146
2024-01-26 19:00:00,0.02161,0.028890436206452357,0.03392779399460985
2024-01-26 20:00:00,0.01672,0.02413924148362833,0.02834817745187834
2024-01-26 21:00:00,0.01745,0.021527840520048996,0.02528145068816621
2024-01-26 22:00:00,0.00877,0.016547330082686752,0.01943253477359476
2024-01-26 23:00:00,0.00542,0.012203351685268801,0.014331137095434552
2024-01-27 00:00:00,0.00833,0.010691240880486471,0.012892640712161204
2024-01-27 01:00:00,0.00587,0.00880908531594833,0.010622936406623092
