DateTime,solar_high_frequency_original_gwh,solar_kalman_filtered_gwh,solar_benchmarked_gwh
2024-01-16 12:00:00,1.1934143551584582,0.9967514284405823,0.7131190105469952
2024-01-16 13:00:00,0.9944443764603917,0.9958507825633416,0.7124746495975096
2024-01-16 14:00:00,0.6709269360236492,0.8690043459351612,0.6217232317427898
2024-01-16 15:00:00,0.19746867365369783,0.6068447414470142,0.43416293092590125
2024-01-16 16:00:00,0.002319056631089237,0.37084504556214115,0.26531855828014406
2024-01-16 17:00:00,0.0,0.2260715145586961,0.16174132303695843
2024-01-16 18:00:00,0.0,0.137815862194925,0.09859941855301242
2024-01-16 19:00:00,0.0,0.08401417537988519,0.06010736870731949
2024-01-16 20:00:00,0.0,0.05121603240981666,0.03664216103845643
2024-01-16 21:00:00,0.0,0.03122189754220231,0.02233749362920749
2024-01-16 22:00:00,0.0,0.019033237060138528,0.01361719962726042
2024-01-16 23:00:00,0.0,0.011602885843109381,0.008301205532128455
2024-01-17 00:00:00,0.0,0.0070732560868575775,0.007472435428408774
2024-01-17 01:00:00,0.0,0.00431194035232017,0.004555284787967754
2024-01-17 02:00:00,0.0,0.0026286097058628045,0.002776955344518673
2024-01-17 03:00:00,0.0,0.001602431485871141,0.0016928647371992611
2024-01-17 04:00:00,0.0,0.0009768611373472623,0.001031990314179664
2024-01-17 05:00:00,0.0,0.0005955060731601997,0.0006291134697049833
2024-01-17 06:00:00,0.0,0.0003630275272631869,0.0003835149926565484
2024-01-17 07:00:00,0.016530413628548644,0.00667458433782036,0.007051264631645654
2024-01-17 08:00:00,0.05198006919243686,0.024361311165418925,0.02573614222355131
2024-01-17 09:00:00,0.13039347907790658,0.06575501867840974,0.0694659044059185
2024-01-17 10:00:00,0.2700843795187944,0.145522790718343,0.1537353721753574
2024-01-17 11:00:00,0.38676451603839834,0.2397007144034399,0.25322822877163886
2024-01-17 12:00:00,0.4201698486887066,0.3101537354705231,0.32765726742022955
2024-01-17 13:00:00,0.3301409948768636,0.3179565257571008,0.33590040832477025
2024-01-17 14:00:00,0.20257097544591726,0.27291136809561994,0.2883131263354583
2024-01-17 15:00:00,0.06984467210413377,0.19363652551729474,0.20456440651115188
2024-01-17 16:00:00,0.0023742012708153405,0.11896997041443362,0.125684042953478
2024-01-17 17:00:00,0.0,0.0725254974293231,0.07661847525368065
2024-01-17 18:00:00,0.0,0.044212398801543325,0.04670752636730345
2024-01-17 19:00:00,0.0,0.026952399874149394,0.02847345907275213
2024-01-17 20:00:00,0.0,0.016430500915292804,0.017357756546388825
2024-01-17 21:00:00,0.0,0.010016227185259421,0.010581493156622738
2024-01-17 22:00:00,0.0,0.00610601025154089,0.006450603056012332
2024-01-17 23:00:00,0.0,0.003722295880707583,0.003932363719405009
2024-01-18 00:00:00,0.0,0.002269155480051171,0.0032638982071077098
2024-01-18 01:00:00,0.0,0.0013833039494075515,0.001989710850600024
2024-01-18 02:00:00,0.0,0.0008432784061158199,0.0012129512067423445
2024-01-18 03:00:00,0.0,0.0005140724643530436,0.0007394293645702514
2024-01-18 04:00:00,0.0,0.00031338463867852797,0.0004507648635407208
2024-01-18 05:00:00,0.0,0.00019104297267364442,0.00027479157839637054
2024-01-18 06:00:00,0.0,0.00011646204983717192,0.00016751618785111288
2024-01-18 07:00:00,0.02883862612473012,0.011329256075113626,0.016295727162157096
2024-01-18 08:00:00,0.15485703064218642,0.06736080609796469,0.09689014974307493
2024-01-18 09:00:00,0.2412835392097251,0.1352581893734819,0.19455209908436388
2024-01-18 10:00:00,0.3446643185981338,0.21700787190102305,0.3121388597003658
2024-01-18 11:00:00,0.43441565951784494,0.3018813074709213,0.4342187509299503
2024-01-18 12:00:00,0.33216968180430195,0.31370553150484565,0.4512264279992604
2024-01-18 13:00:00,0.23165044383285904,0.28167219326497916,0.40515045120175275
2024-01-18 14:00:00,0.11820410286237377,0.21785617917181,0.31335904430408257
2024-01-18 15:00:00,0.05705278028379739,0.1550804292111109,0.22306392810431155
2024-01-18 16:00:00,0.002355264613123152,0.09545832661994105,0.13730494179327973
2024-01-18 17:00:00,0.0,0.05819252201009281,0.08370271227581758
2024-01-18 18:00:00,0.0,0.03547484790276776,0.051026160827309784
2024-01-18 19:00:00,0.0,0.021625885771134654,0.03110614958562945
2024-01-18 20:00:00,0.0,0.013183395082285209,0.018962675740356476
2024-01-18 21:00:00,0.0,0.008036753164007067,0.01155987083017262
2024-01-18 22:00:00,0.0,0.004899299536730691,0.007047033627531919
2024-01-18 23:00:00,0.0,0.002986670793636989,0.004295954831774198
2024-01-19 00:00:00,0.0,0.0018207097489525332,0.0005910100191493197
2024-01-19 01:00:00,0.0,0.0011099261415062115,0.0003602866796991145
2024-01-19 02:00:00,0.0,0.0006766240694364423,0.00021963501017368788
2024-01-19 03:00:00,0.0,0.0004124780147257839,0.0001338920931916833
2024-01-19 04:00:00,0.0,0.00025145146369657135,8.162219950759951e-05
2024-01-19 05:00:00,0.0,0.00015328777859150176,4.9757855700415634e-05
2024-01-19 06:00:00,0.0,9.344603813430756e-05,3.033297581833565e-05
2024-01-19 07:00:00,0.03677381622516337,0.014413029848240404,0.004678529925765972
2024-01-19 08:00:00,0.25437547966681734,0.10809153946891456,0.035086966963380664
2024-01-19 09:00:00,0.7043872048744005,0.34087833286382696,0.11065053622596423
2024-01-19 10:00:00,1.1280782865488865,0.6481919083437984,0.21040581146066548
2024-01-19 11:00:00,1.4004935653609465,0.9418816004927661,0.305738717038162
2024-01-19 12:00:00,1.4792808125226293,1.1516759132793866,0.3738388306827292
2024-01-19 13:00:00,1.2494446283311091,1.1898436662778171,0.3862282433518635
2024-01-19 14:00:00,0.8233665213384377,1.0467753121502579,0.3397876556847544
2024-01-19 15:00:00,0.3247308161238093,0.7648976587144491,0.2482889874040444
2024-01-19 16:00:00,0.011016721830819991,0.4705914343360523,0.15275595287961896
2024-01-19 17:00:00,0.0,0.2868780898432512,0.09312183090650344
2024-01-19 18:00:00,0.0,0.17488426781126287,0.056768166660013754
2024-01-19 19:00:00,0.0,0.1066115127320903,0.03460654407852752
2024-01-19 20:00:00,0.0,0.06499163583594028,0.021096557516673164
2024-01-19 21:00:00,0.0,0.03961966789877536,0.012860710333987103
2024-01-19 22:00:00,0.0,0.024152616936304258,0.007840040734797814
2024-01-19 23:00:00,0.0,0.014723720207909232,0.00477938131930798
2024-01-20 00:00:00,0.0,0.008975753531491514,0.0037078249431425625
2024-01-20 01:00:00,0.0,0.005471725237946673,0.0022603338258008103
2024-01-20 02:00:00,0.0,0.0033356282538884994,0.00137792616490926
2024-01-20 03:00:00,0.0,0.002033438333302451,0.0008400000452450253
2024-01-20 04:00:00,0.0,0.0012396079960420154,0.0005120739368920467
2024-01-20 05:00:00,0.0,0.0007556796577920838,0.00031216631276208
2024-01-20 06:00:00,0.0,0.00046067123399017306,0.00019030026682263323
2024-01-20 07:00:00,0.07503123554107603,0.02957213984560809,0.01221605710951661
2024-01-20 08:00:00,0.47628502738728234,0.20396358136027215,0.08425601837293716
2024-01-20 09:00:00,1.1266370956997611,0.5641644367655315,0.2330526304375485
2024-01-20 10:00:00,1.5633802952890055,0.9542465203856618,0.3941929819907845
2024-01-20 11:00:00,1.7963727890174663,1.2830026812662116,0.5299999968835089
2024-01-20 12:00:00,1.7592645562799032,1.468929698906521,0.606805229022753
2024-01-20 13:00:00,1.4758908856629207,1.4716472640965068,0.6079278373876879
2024-01-20 14:00:00,0.9958129245636298,1.2858871512643577,0.5311915525305472
2024-01-20 15:00:00,0.40159267694857437,0.9406690203345784,0.38858420572723207
2024-01-20 16:00:00,0.018142773006250147,0.580525656233197,0.23981134294336737
2024-01-20 17:00:00,0.0,0.3538952883835368,0.1461918236641978
2024-01-20 18:00:00,0.0,0.21573874262976075,0.08912026030107764
2024-01-20 19:00:00,0.0,0.13151688253342497,0.054328762013226915
2024-01-20 20:00:00,0.0,0.08017424307044539,0.033119454228682906
2024-01-20 21:00:00,0.0,0.048875164375077176,0.020190010001309634
2024-01-20 22:00:00,0.0,0.029794876773478248,0.012308068274263765
2024-01-20 23:00:00,0.0,0.01816330836524889,0.007503143615783838
2024-01-21 00:00:00,0.0,0.011072567048331748,0.005607356474166999
2024-01-21 01:00:00,0.0,0.006749967493497547,0.0034183106555026794
2024-01-21 02:00:00,0.0,0.004114859812037731,0.0020838425007140278
2024-01-21 03:00:00,0.0,0.0025084670835873474,0.0012703349711038834
2024-01-21 04:00:00,0.0,0.0015291911260338009,0.0007744111842697102
2024-01-21 05:00:00,0.0,0.0009322129499887049,0.00047209019350296435
2024-01-21 06:00:00,0.0,0.0005682880114407849,0.00028779175111195955
2024-01-21 07:00:00,0.10302539381808194,0.04056633345259389,0.020543555214045103
2024-01-21 08:00:00,0.3862493219888304,0.17551689422482458,0.08888506060620668
2024-01-21 09:00:00,0.6713638169142043,0.3690896834368754,0.18691396646632466
2024-01-21 10:00:00,0.7794795802305289,0.5293010578584892,0.26804802360744456
2024-01-21 11:00:00,0.9344172605892885,0.6874536443306672,0.34813947175944615
2024-01-21 12:00:00,1.1624738195733277,0.8728959170284473,0.44205093094115483
2024-01-21 13:00:00,1.3010401884231675,1.0400383898495504,0.5266950268396666
2024-01-21 14:00:00,0.9554147684620448,1.0070023263476182,0.5099649421402507
2024-01-21 15:00:00,0.39754763897671425,0.7690784060117279,0.38947578824926987
2024-01-21 16:00:00,0.017679060792021636,0.47574096574409147,0.24092418430588905
2024-01-21 17:00:00,0.0,0.2900173049375726,0.14687022488675552
2024-01-21 18:00:00,0.0,0.1767979703654469,0.08953382168931087
2024-01-21 19:00:00,0.0,0.10777812838468295,0.05458087391419397
2024-01-21 20:00:00,0.0,0.06570281850008972,0.03327314461762554
2024-01-21 21:00:00,0.0,0.04005321324051893,0.0202837014754635
2024-01-21 22:00:00,0.0,0.024416911291077873,0.012365183702167338
2024-01-21 23:00:00,0.0,0.014884837164406289,0.007537961854413009
2024-01-22 00:00:00,0.0,0.009073972328836274,0.005577436129356538
2024-01-22 01:00:00,0.0,0.00553160057547533,0.003400070860341964
2024-01-22 02:00:00,0.0,0.003372128965983218,0.0020727233064128806
2024-01-22 03:00:00,0.0,0.0020556895979869116,0.0012635565790870174
2024-01-22 04:00:00,0.0,0.0012531726294873328,0.0007702789965329086
2024-01-22 05:00:00,0.0,0.0007639488183595872,0.000469571163112027
2024-01-22 06:00:00,0.0,0.0004657122118217383,0.000286256120469152
2024-01-22 07:00:00,0.04788867060836972,0.01897907573078314,0.011665737876042153
2024-01-22 08:00:00,0.19606291266915188,0.08811051664930564,0.05415828494146769
2024-01-22 09:00:00,0.3879629167917876,0.20516935636679853,0.12611003641706792
2024-01-22 10:00:00,0.6535048120044478,0.38019422932502345,0.23369137065488535
2024-01-22 11:00:00,0.7114762118726243,0.5095228072450464,0.3131848776779497
2024-01-22 12:00:00,0.40191449461869766,0.46751379142922467,0.2873634850090211
2024-01-22 13:00:00,0.2064818875482095,0.3656100154946638,0.2247269923001917
2024-01-22 14:00:00,0.10070897352744612,0.2621957736946891,0.16116207193205076
2024-01-22 15:00:00,0.03677968871007554,0.1741959933046697,0.10707185248505345
2024-01-22 16:00:00,0.005002288914340639,0.10814476705460367,0.06647259977357117
2024-01-22 17:00:00,0.0,0.06592632575843566,0.04052248098578726
2024-01-22 18:00:00,0.0,0.04018946590187654,0.024702982444450145
2024-01-22 19:00:00,0.0,0.024499972520786572,0.015059229514225577
2024-01-22 20:00:00,0.0,0.014935472269893241,0.009180283962557401
2024-01-22 21:00:00,0.0,0.009104840086473224,0.005596409401528576
2024-01-22 22:00:00,0.0,0.00555041792467151,0.003411637190881893
2024-01-22 23:00:00,0.0,0.0033836002440376734,0.002079774277955684
2024-01-23 00:00:00,0.0,0.0020626826244132548,0.0025051373242630046
2024-01-23 01:00:00,0.0,0.0012574356608921504,0.0015271612654691844
2024-01-23 02:00:00,0.0,0.0007665476125940833,0.0009309755230426599
2024-01-23 03:00:00,0.0,0.0004672964674445373,0.0005675336613768005
2024-01-23 04:00:00,0.0,0.0002848694391561255,0.0003459752150551413
2024-01-23 05:00:00,0.0,0.0001736597706567451,0.00021091057249726734
2024-01-23 06:00:00,0.0,0.00010586504482155092,0.0001285735730637102
2024-01-23 07:00:00,0.04473347382125797,0.017527957048265628,0.021287782667088462
2024-01-23 08:00:00,0.28734895108939273,0.1228628900982148,0.14921753260001117
2024-01-23 09:00:00,0.6180718606705122,0.31618663032954886,0.3840100845843009
2024-01-23 10:00:00,1.0214668713948214,0.5915197163930405,0.7184033559186995
2024-01-23 11:00:00,1.0764912961200706,0.7808469000068119,0.9483420719164499
2024-01-23 12:00:00,0.8036667396831773,0.7897554962154306,0.9591616020782202
2024-01-23 13:00:00,0.3801639558814002,0.629855790737604,0.7649626906266292
2024-01-23 14:00:00,0.20769786117785916,0.4650503151492111,0.564805699312059
2024-01-23 15:00:00,0.08367583971619724,0.31616621893773234,0.38398529485713956
2024-01-23 16:00:00,0.0095950234822467,0.19648444079031252,0.23863123702841682
2024-01-23 17:00:00,0.0,0.11977923299299188,0.14547241717697307
2024-01-23 18:00:00,0.0,0.0730188334439192,0.0886817016197726
2024-01-23 19:00:00,0.0,0.044513142255826324,0.05406141146751528
2024-01-23 20:00:00,0.0,0.027135736631690024,0.03295647418213677
2024-01-23 21:00:00,0.0,0.01654226516547623,0.02009065544229245
2024-01-23 22:00:00,0.0,0.010084359990631495,0.012247500563021246
2024-01-23 23:00:00,0.0,0.006147544813444635,0.007466220824505357
2024-01-24 00:00:00,0.0,0.003747615839618933,0.00469387616038455
2024-01-24 01:00:00,0.0,0.0022845908256979653,0.002861442280078348
2024-01-24 02:00:00,0.0,0.0013927135182014887,0.0017443689697917337
2024-01-24 03:00:00,0.0,0.0008490145902553846,0.001063387901953053
2024-01-24 04:00:00,0.0,0.0005175693098731266,0.0006482538096026355
2024-01-24 05:00:00,0.0,0.0003155163569591501,0.00039518316965287667
2024-01-24 06:00:00,0.0,0.00019234249328496116,0.00024090832211633696
2024-01-24 07:00:00,0.04552439185411799,0.017889439790734346,0.022406462815276466
2024-01-24 08:00:00,0.1883025404087558,0.08441670394312076,0.1057316360945752
2024-01-24 09:00:00,0.35503125348626136,0.19006143169964218,0.23805130019789336
2024-01-24 10:00:00,0.4383324076810176,0.2869834919202698,0.35944585272257773
2024-01-24 11:00:00,0.5468059980606192,0.3884151332438953,0.4864886403221877
2024-01-24 12:00:00,0.5265655994294578,0.4423474455096244,0.5540386789740315
2024-01-24 13:00:00,0.4485623891478638,0.44477368618955965,0.5570775372173197
2024-01-24 14:00:00,0.26788943001076937,0.3757201592451627,0.4705882283377481
2024-01-24 15:00:00,0.12259058301574002,0.2769013588036222,0.3468180151033228
2024-01-24 16:00:00,0.013398277330414609,0.17403286428905176,0.21797557374314092
2024-01-24 17:00:00,0.0,0.10609248710111523,0.13288048116758586
2024-01-24 18:00:00,0.0,0.06467523168845746,0.08100550888392723
2024-01-24 19:00:00,0.0,0.03942678419791408,0.04938191382125042
2024-01-24 20:00:00,0.0,0.02403503275684921,0.030103797213886205
2024-01-24 21:00:00,0.0,0.014652039504996646,0.018351629909993547
2024-01-24 22:00:00,0.0,0.008932056129393242,0.011187370083599275
2024-01-24 23:00:00,0.0,0.005445086786138149,0.006819952778104824
2024-01-25 00:00:00,0.0,0.003319389139417594,0.003921103976262427
2024-01-25 01:00:00,0.0,0.0020235387775514374,0.0023903512404003066
2024-01-25 02:00:00,0.0,0.00123357311007314,0.0014571863146382626
2024-01-25 03:00:00,0.0,0.0007520007201131279,0.0008883179675357847
2024-01-25 04:00:00,0.0,0.0004584285101813977,0.0005415291123172527
2024-01-25 05:00:00,0.0,0.00027946342779501694,0.00033012253517803396
2024-01-25 06:00:00,0.0,0.0001703642023573904,0.0002012465918333237
2024-01-25 07:00:00,0.03405510455662537,0.0133985671052334,0.01582736236877837
2024-01-25 08:00:00,0.21954628544975738,0.0938762044639869,0.11089340331599344
2024-01-25 09:00:00,0.5077098249592816,0.25543196799380924,0.30173482628818704
2024-01-25 10:00:00,0.8427646636488114,0.4847197237324746,0.5725862067602321
2024-01-25 11:00:00,1.0550529815461909,0.7073710994768327,0.8355982123079402
2024-01-25 12:00:00,1.0788618735567372,0.8523967152760838,1.0069130220172127
2024-01-25 13:00:00,0.9396465988668378,0.88645804056068,1.0471487378072666
2024-01-25 14:00:00,0.5652327437710672,0.7610554741238872,0.8990141018136403
2024-01-25 15:00:00,0.24188026285239694,0.5583755962484837,0.6595938827111979
2024-01-25 16:00:00,0.02642095907442186,0.3507067812570194,0.41428036808313934
2024-01-25 17:00:00,0.0,0.21379499107126196,0.2525501995652134
2024-01-25 18:00:00,0.0,0.13033194865331998,0.1539575809385908
2024-01-25 19:00:00,0.0,0.07945189339870803,0.0938543575466159
2024-01-25 20:00:00,0.0,0.04843481149377306,0.05721472354129496
2024-01-25 21:00:00,0.0,0.029526432462281364,0.03487877042129778
2024-01-25 22:00:00,0.0,0.017999661546360006,0.02126250990662503
2024-01-25 23:00:00,0.0,0.010972806017028654,0.012961876868608547
2024-01-26 00:00:00,0.0,0.006689151991954466,0.008537895658125898
2024-01-26 01:00:00,0.0,0.004077785964868894,0.0052048019130222
2024-01-26 02:00:00,0.0,0.0024858664290005462,0.0031729086461740504
2024-01-26 03:00:00,0.0,0.0015154135003823351,0.001934242540869414
2024-01-26 04:00:00,0.0,0.0009238139468597073,0.0011791370707821308
2024-01-26 05:00:00,0.0,0.0005631678800520066,0.0007188158683903806
2024-01-26 06:00:00,0.0,0.00034331378325730736,0.0004381986330962254
2024-01-26 07:00:00,0.0839912220699282,0.032998470400913804,0.04211856712175539
2024-01-26 08:00:00,0.40726471164299005,0.17910759583865193,0.22860924175253874
2024-01-26 09:00:00,0.5913504541939677,0.34004234459492577,0.43402303625151806
2024-01-26 10:00:00,0.5815019705170126,0.43430533410452643,0.5543383721601636
2024-01-26 11:00:00,0.40816456783762445,0.4241002873312617,0.5413128609083299
2024-01-26 12:00:00,0.2652180177611803,0.3620745235931088,0.46214445517485714
2024-01-26 13:00:00,0.18279893635981923,0.2920874492150843,0.37281439671964817
2024-01-26 14:00:00,0.12909367990021867,0.22845660447909877,0.2915972987006932
2024-01-26 15:00:00,0.07022034359088399,0.16668303490951286,0.21275078840320436
2024-01-26 16:00:00,0.010558788471750225,0.10573397086637604,0.13495665995663436
2024-01-26 17:00:00,0.0,0.06445667596241694,0.08227117196599257
2024-01-26 18:00:00,0.0,0.03929355004906207,0.0501534769668489
2024-01-26 19:00:00,0.0,0.023953811647972716,0.030574151209417456
2024-01-26 20:00:00,0.0,0.014602526158876535,0.018638363254340373
2024-01-26 21:00:00,0.0,0.008901872209499492,0.011362166112848387
2024-01-26 22:00:00,0.0,0.00542668631249732,0.006926510499568493
2024-01-26 23:00:00,0.0,0.003308171993619478,0.004222482511180724
2024-01-27 00:00:00,0.0,0.002016700673146505,0.002210749451831404
2024-01-27 01:00:00,0.0,0.0012294045209601584,0.0013476989456006768
2024-01-27 02:00:00,0.0,0.0007494594990138514,0.0008215731757701189
2024-01-27 03:00:00,0.0,0.0004568793518210073,0.0005008406998820908
2024-01-27 04:00:00,0.0,0.000278519042583415,0.0003053183989645852
2024-01-27 05:00:00,0.0,0.00016978849399167648,0.00018612569778822606
2024-01-27 06:00:00,0.0,0.00010350506889785707,0.00011346442105892336
2024-01-27 07:00:00,0.08076503559983599,0.031592815040410796,0.03463270452695745
2024-01-27 08:00:00,0.44313587884698763,0.19225437226019182,0.2107532633602356
