DateTime,storage_high_frequency_original_gwh,storage_kalman_filtered_gwh,storage_benchmarked_gwh
2024-01-17 02:00:00,0.93103,1.4677172992248384,1.796645266261189
2024-01-17 03:00:00,0.87865,1.2377523747152765,1.5151432404661496
2024-01-17 04:00:00,1.50495,1.3420631755500765,1.6428309815854616
2024-01-17 05:00:00,3.7073,2.2654237295947772,2.7731245124669743
2024-01-17 06:00:00,4.07441,2.9716306293157353,3.6375984026737305
2024-01-17 07:00:00,5.6893,4.03257669183484,4.936311528144221
2024-01-17 08:00:00,6.16018,4.863167924436509,5.953045341283828
2024-01-17 09:00:00,5.89958,5.267770972392811,6.448323383730734
2024-01-17 10:00:00,5.90835,5.5178454679894,6.75444170703697
2024-01-17 11:00:00,5.99186,5.702895149432753,6.980962600647703
2024-01-17 12:00:00,5.4955,5.621930529692847,6.881853118959938
2024-01-17 13:00:00,5.5241999999999996,5.583777683808056,6.835149894851655
2024-01-17 14:00:00,5.868600000000001,5.69496895605812,6.9712600797238675
2024-01-17 15:00:00,6.406359999999999,5.972687627476733,7.311217874470935
2024-01-17 16:00:00,6.45656,6.16158569356528,7.5424496085542785
2024-01-17 17:00:00,5.884830000000001,6.05354353562835,7.410194281376117
2024-01-17 18:00:00,5.36761,5.7857631751382606,7.082402057814859
2024-01-17 19:00:00,4.89165,5.4367119392366146,6.655125462385672
2024-01-17 20:00:00,4.35438,5.014182318209672,6.137903348921368
2024-01-17 21:00:00,3.69543,4.499356970235052,5.507701248776893
2024-01-17 22:00:00,1.57083,3.356094588295785,4.108224014509438
2024-01-17 23:00:00,1.52383,2.640800107879961,3.2326259392529995
2024-01-18 00:00:00,1.0696599999999998,2.02744554418578,2.385640857954032
2024-01-18 01:00:00,0.92658,1.597680622423873,1.8799479876272147
2024-01-18 02:00:00,0.73868,1.2623369128862394,1.4853580282445418
2024-01-18 03:00:00,0.78261,1.0750571853368385,1.264990989933889
2024-01-18 04:00:00,0.96076,1.0304369125221204,1.212487510259619
2024-01-18 05:00:00,3.0662100000000003,1.8251787102700203,2.147638893076487
2024-01-18 06:00:00,5.89441,3.413758601881909,4.016878294559638
2024-01-18 07:00:00,6.968909999999999,4.801647768305046,5.649970296081433
2024-01-18 08:00:00,6.643459999999999,5.520669536072287,6.496023948108244
2024-01-18 09:00:00,6.25718,5.808194532724651,6.834346909069668
2024-01-18 10:00:00,6.0133600000000005,5.888288710853416,6.928591582805142
2024-01-18 11:00:00,5.085280000000001,5.574803583067631,6.559722030993306
2024-01-18 12:00:00,4.13555,5.012935962821519,5.898587454301713
2024-01-18 13:00:00,4.278650000000001,4.726279385159024,5.561286338701313
2024-01-18 14:00:00,4.78345,4.748598118762758,5.58754819462911
2024-01-18 15:00:00,5.924580000000001,5.207687572377317,6.127746456002647
2024-01-18 16:00:00,6.4954,5.710395313238089,6.719269187474508
2024-01-18 17:00:00,5.99326,5.820822350052427,6.849205723428609
2024-01-18 18:00:00,6.18013,5.961091817912267,7.014257048535491
2024-01-18 19:00:00,4.64661,5.447933622875526,6.410437547595339
2024-01-18 20:00:00,3.22506,4.580149983295568,5.389339786236031
2024-01-18 21:00:00,3.0717600000000003,3.9912923279886034,4.6964467583330425
2024-01-18 22:00:00,1.29503,2.938703322403331,3.4578934736055427
2024-01-18 23:00:00,0.91086,2.1470572113946997,2.5263847024434263
2024-01-19 00:00:00,0.6130599999999999,1.5482027963211258,1.8106419367014543
2024-01-19 01:00:00,0.66003,1.2014706142322413,1.4051344468648836
2024-01-19 02:00:00,0.55246,0.9481045266829555,1.108819736321269
2024-01-19 03:00:00,0.55308,0.793891611490394,0.9284658627252932
2024-01-19 04:00:00,0.9836499999999999,0.8679710478232054,1.015102661463882
2024-01-19 05:00:00,3.6282300000000003,1.9455435805363124,2.2753368001724503
2024-01-19 06:00:00,6.0328,3.5411602701574303,4.141429859811579
2024-01-19 07:00:00,7.05483,4.912855482636657,5.745644037688794
2024-01-19 08:00:00,6.2692499999999995,5.442375901103458,6.364924585620853
2024-01-19 09:00:00,6.2588799999999996,5.7611294691789166,6.737710747228416
2024-01-19 10:00:00,5.673080000000001,5.726755995113251,6.69751055265358
2024-01-19 11:00:00,5.09201,5.478958646591192,6.407708549903287
2024-01-19 12:00:00,3.9316299999999997,4.874899796485153,5.701254402658101
2024-01-19 13:00:00,3.62308,4.386204115402361,5.129718879950101
2024-01-19 14:00:00,3.85973,4.180674831457962,4.889349891072005
2024-01-19 15:00:00,4.59613,4.342863628216159,5.079031654837937
2024-01-19 16:00:00,5.31998,4.7243183329163125,5.525147555754388
2024-01-19 17:00:00,5.731730000000001,5.117599963514054,5.985095189867109
2024-01-19 18:00:00,6.3115,5.583684453560852,6.530186650578954
2024-01-19 19:00:00,5.465199999999999,5.5374295206278354,6.476090945838694
2024-01-19 20:00:00,4.21213,5.020048222065188,5.871007245777814
2024-01-19 21:00:00,3.9588,4.605749435501622,5.3864797930054555
2024-01-19 22:00:00,3.4334300000000004,4.148089757497117,4.851241252097692
2024-01-19 23:00:00,1.92655,3.2808268432255496,3.8369667614060288
2024-01-20 00:00:00,1.6703799999999998,2.65212739374606,3.2186416221468024
2024-01-20 01:00:00,1.2522600000000002,2.1056356771801785,2.5554151914537755
2024-01-20 02:00:00,1.2220300000000002,1.7606864445265389,2.136782225192535
2024-01-20 03:00:00,0.9639300000000001,1.449642127758044,1.7592965181921607
2024-01-20 04:00:00,1.1502299999999999,1.3327551651856313,1.6174416270172365
2024-01-20 05:00:00,1.48903,1.3937630171545345,1.6914812120265847
2024-01-20 06:00:00,2.22493,1.718240802148576,2.085269876442387
2024-01-20 07:00:00,3.9838,2.6026883866460278,3.158642073714473
2024-01-20 08:00:00,4.88928,3.4953467780405223,4.2419789675891995
2024-01-20 09:00:00,4.14571,3.7492409076900812,4.550106780467201
2024-01-20 10:00:00,3.25743,3.5572437311217033,4.317097572351906
2024-01-20 11:00:00,1.4934599999999998,2.751566908531154,3.339322160317071
2024-01-20 12:00:00,0.8261999999999999,1.9999263806046874,2.4271255992539245
2024-01-20 13:00:00,0.99568,1.6078804405081033,1.951335716926213
2024-01-20 14:00:00,2.52665,1.9665572379950287,2.3866285584435674
2024-01-20 15:00:00,3.46415,2.5511997854827806,3.0961551226121493
2024-01-20 16:00:00,5.5282,3.7133855501607442,4.506592450652948
2024-01-20 17:00:00,6.374499999999999,4.7522532387489225,5.767370040099888
2024-01-20 18:00:00,5.343909999999999,4.983229058686168,6.047684021061953
2024-01-20 19:00:00,3.78965,4.517269874585892,5.482192473520436
2024-01-20 20:00:00,3.17746,3.9942239050137305,4.84741997656915
2024-01-20 21:00:00,2.97096,3.594753747733746,4.362620008792792
2024-01-20 22:00:00,1.2881,2.6942633357463306,3.269778116204456
2024-01-20 23:00:00,0.8238599999999999,1.9640799382409053,2.383622088951205
2024-01-21 00:00:00,0.6733499999999999,1.4601941968317418,1.940767435896984
2024-01-21 01:00:00,0.53125,1.0975453409554803,1.458765047668723
2024-01-21 02:00:00,0.55443,0.8855195188683159,1.176958140088284
2024-01-21 03:00:00,0.5919599999999999,0.7709173457644095,1.0246385608667814
2024-01-21 04:00:00,0.5998800000000001,0.7041463836709669,0.9358922083777518
2024-01-21 05:00:00,0.7493099999999999,0.721777726699772,0.9593263080856396
2024-01-21 06:00:00,0.80546,0.754446299013324,1.00274662947916
2024-01-21 07:00:00,0.85695,0.7944625346630888,1.0559328476032637
2024-01-21 08:00:00,0.72593,0.7677082415950726,1.0203732892448534
2024-01-21 09:00:00,0.7192600000000001,0.7487946196104658,0.9952348920903961
2024-01-21 10:00:00,0.6360299999999999,0.7047726423759556,0.9367245788280153
2024-01-21 11:00:00,0.49760000000000004,0.6238948867661528,0.8292286616982837
2024-01-21 12:00:00,0.3341299999999999,0.5107740932704232,0.6788780077813671
2024-01-21 13:00:00,0.56236,0.5309126227091393,0.7056444490028949
2024-01-21 14:00:00,0.7790000000000001,0.6277630081668666,0.8343698436512665
2024-01-21 15:00:00,1.5165300000000002,0.9747271571740346,1.295525437392072
2024-01-21 16:00:00,3.09701,1.8032413428717367,2.396716878413866
2024-01-21 17:00:00,3.4681800000000003,2.4532137536699357,3.2606055939324077
2024-01-21 18:00:00,3.0322500000000003,2.6792626734636804,3.5610508247155988
2024-01-21 19:00:00,2.22033,2.500100771679409,3.3229238786623028
2024-01-21 20:00:00,1.49496,2.107705671858204,2.801385282364009
2024-01-21 21:00:00,1.85581,2.009368573127067,2.670683873351377
2024-01-21 22:00:00,2.14803,2.0635003584174454,2.742631294020821
2024-01-21 23:00:00,1.00421,1.6499658987254366,2.1929960367838786
2024-01-22 00:00:00,0.84346,1.3351155100500318,1.6023358766313378
2024-01-22 01:00:00,0.8248,1.1358943550153817,1.363241055476881
2024-01-22 02:00:00,0.7477000000000001,0.984347858267687,1.1813628682423354
2024-01-22 03:00:00,0.83538,0.9261925637436835,1.111567922314113
2024-01-22 04:00:00,1.1993999999999998,1.0328495238852686,1.2395720331501083
2024-01-22 05:00:00,2.79026,1.7189218419444345,2.0629601826508446
2024-01-22 06:00:00,4.66688,2.869769930383036,3.4441479276637557
2024-01-22 07:00:00,4.67531,3.574631473970391,4.290085923924048
2024-01-22 08:00:00,3.9521,3.721990733612476,4.466938807963644
2024-01-22 09:00:00,3.68931,3.7092325607381715,4.451627115482448
2024-01-22 10:00:00,3.5424100000000003,3.6441070009980057,4.373466821431594
2024-01-22 11:00:00,3.6215800000000002,3.63531272555486,4.362912391537359
2024-01-22 12:00:00,3.39988,3.5434025668505,4.252606621279804
2024-01-22 13:00:00,3.4371799999999997,3.5019345298382065,4.202838849923613
2024-01-22 14:00:00,3.9248,3.667016220930926,4.400961270209873
2024-01-22 15:00:00,4.2381,3.8899605913196282,4.668527454916555
2024-01-22 16:00:00,4.25173,4.031191100747884,4.838024933170953
2024-01-22 17:00:00,4.984260000000001,4.403257955854824,5.284560132526777
2024-01-22 18:00:00,4.54513,4.458643128253284,5.3510305226162
2024-01-22 19:00:00,3.7222,4.1711444186538715,5.005989592892381
2024-01-22 20:00:00,2.47918,3.5106214693735187,4.213264460869468
2024-01-22 21:00:00,2.38825,3.0724608881193696,3.6874070247268422
2024-01-22 22:00:00,1.04886,2.2824709734080573,2.7393024053209674
2024-01-22 23:00:00,0.9292099999999999,1.7541738535356153,2.1052678050781024
2024-01-23 00:00:00,0.8736499999999999,1.4104277284771625,1.6417904392742388
2024-01-23 01:00:00,0.90175,1.2118459440479827,1.410633841522251
2024-01-23 02:00:00,0.94466,1.1075397034302052,1.2892174901946984
2024-01-23 03:00:00,0.86273,1.011968883181622,1.1779694937254759
2024-01-23 04:00:00,1.06945,1.0344088330944048,1.2040904317081527
2024-01-23 05:00:00,3.0319100000000003,1.814209724536993,2.1118077306939544
2024-01-23 06:00:00,5.10183,3.097657896686143,3.6057892341727347
2024-01-23 07:00:00,5.713509999999999,4.118855699141555,4.794501533873035
2024-01-23 08:00:00,5.26018,4.564415242224699,5.313149446978884
2024-01-23 09:00:00,4.07735,4.374270717470351,5.09181413392524
2024-01-23 10:00:00,2.6633,3.7063279333455084,4.314303840546079
2024-01-23 11:00:00,2.11695,3.0858535377375174,3.5920485204358177
2024-01-23 12:00:00,2.20198,2.7407997354821894,3.19039303526631
2024-01-23 13:00:00,2.581,2.6784158038751094,3.1177758139731453
2024-01-23 14:00:00,3.281,2.9136575654783523,3.3916059913869376
2024-01-23 15:00:00,3.9941500000000003,3.3354690655648374,3.8826102974109236
2024-01-23 16:00:00,4.50891,3.7935665635229,4.415852857251291
2024-01-23 17:00:00,4.90468,4.227332141543025,4.920772155490425
2024-01-23 18:00:00,4.259880000000001,4.240038441524123,4.9355627622023635
2024-01-23 19:00:00,3.37406,3.901970673725673,4.542039281493748
2024-01-23 20:00:00,1.9347600000000003,3.1339948334897034,3.648086782804319
2024-01-23 21:00:00,1.61218,2.5398962750371914,2.956533920108501
2024-01-23 22:00:00,0.8995,1.8995049206858279,2.2110945177627084
2024-01-23 23:00:00,0.8640500000000001,1.4952755347024034,1.740556447798758
2024-01-24 00:00:00,0.8885799999999999,1.2584287550191295,1.6454352985911647
2024-01-24 01:00:00,0.41969999999999996,0.9309989433731871,1.2173104899800484
2024-01-24 02:00:00,0.3894,0.7195651050135143,0.9408540759271641
2024-01-24 03:00:00,0.4913,0.6304531008135252,0.824337319095239
2024-01-24 04:00:00,0.68641,0.6522980141437001,0.8529002324463314
2024-01-24 05:00:00,1.21958,0.8737582093111211,1.1424664243407812
2024-01-24 06:00:00,2.36743,1.4568700558519767,1.9049035599340576
2024-01-24 07:00:00,2.5106599999999997,1.868257218700478,2.4428052539619456
2024-01-24 08:00:00,2.77753,2.2232265860126725,2.906938900435384
2024-01-24 09:00:00,2.82151,2.4567893730048675,3.2123296129580368
2024-01-24 10:00:00,2.28738,2.390653952271885,3.125855463883484
2024-01-24 11:00:00,2.41383,2.3997016079017923,3.1376855590585744
2024-01-24 12:00:00,2.42915,2.4111979127802057,3.1527173403770328
2024-01-24 13:00:00,2.29078,2.364188180176581,3.091250631916322
2024-01-24 14:00:00,2.34413,2.3563577032579395,3.0810120363062428
2024-01-24 15:00:00,2.40628,2.3758467789828,3.106494617665499
2024-01-24 16:00:00,3.11103,2.6628536356601162,3.4817651373759073
2024-01-24 17:00:00,2.67583,2.6679194552188608,3.488388856267427
2024-01-24 18:00:00,2.749,2.699572343410626,3.5297760061758843
2024-01-24 19:00:00,1.7710500000000002,2.3370881741334486,3.055816519053313
2024-01-24 20:00:00,1.4314500000000001,1.9835377145821635,2.593538139241522
2024-01-24 21:00:00,1.18351,1.6712163325744642,2.185168079029069
2024-01-24 22:00:00,0.87578,1.3606873719389654,1.7791416663087807
2024-01-24 23:00:00,0.8160000000000001,1.1480478475007803,1.5011087796707845
2024-01-25 00:00:00,0.63673,0.9484353917497302,1.2545365072569514
2024-01-25 01:00:00,0.51693,0.7799807771924884,1.0317143038508982
2024-01-25 02:00:00,0.44781000000000004,0.6503052243280321,0.8601868423260152
2024-01-25 03:00:00,0.50206,0.5924320375693034,0.783635475504728
2024-01-25 04:00:00,0.90408,0.7140957256542522,0.9445652970168787
2024-01-25 05:00:00,1.65818,1.0826550891875486,1.4320747053181622
2024-01-25 06:00:00,3.1684099999999997,1.896909201139802,2.5091238311881336
2024-01-25 07:00:00,4.96293,3.093847551787432,4.092365948559067
2024-01-25 08:00:00,3.40578,3.2156222997656023,4.253442673794709
2024-01-25 09:00:00,2.49878,2.9357755223807707,3.8832772395211195
2024-01-25 10:00:00,2.31543,2.6935999485340067,3.5629411352387126
2024-01-25 11:00:00,1.84646,2.3628865061650055,3.125492163488394
2024-01-25 12:00:00,2.3564499999999997,2.360373770088349,3.1221684588178507
2024-01-25 13:00:00,2.3435300000000003,2.3537981609484078,3.113470616249692
2024-01-25 14:00:00,3.87403,2.9472787370465463,3.898493039010008
2024-01-25 15:00:00,4.77533,3.6609283849524714,4.842468289698777
2024-01-25 16:00:00,6.0828500000000005,4.606418012547465,6.093108307320237
2024-01-25 17:00:00,6.09746,5.188503214928108,6.8630575764774795
2024-01-25 18:00:00,5.4154800000000005,5.277112274220938,6.980264611056261
2024-01-25 19:00:00,3.2459300000000004,4.484162675811652,5.931395886552054
2024-01-25 20:00:00,2.3873,3.665572223439768,4.848610895686277
2024-01-25 21:00:00,1.6476099999999998,2.8777835769011855,3.8065687854040973
2024-01-25 22:00:00,1.09371,2.181302298834196,2.885302879938411
2024-01-25 23:00:00,0.81881,1.6494013784154693,2.1817345307250684
2024-01-26 00:00:00,0.80928,1.3214279030240923,1.8668980127355406
2024-01-26 01:00:00,0.79948,1.1176655989973567,1.57902499326367
2024-01-26 02:00:00,0.76163,0.978673501228757,1.3826585698543319
2024-01-26 03:00:00,0.78135,0.901640734134494,1.2738275700890898
2024-01-26 04:00:00,0.93503,0.9146755096419696,1.2922429497217358
2024-01-26 05:00:00,1.8387,1.2754037701476766,1.8018756516909287
2024-01-26 06:00:00,2.94151,1.9258319875637295,2.720793092243121
2024-01-26 07:00:00,3.0017500000000004,2.3458576872316157,3.314200528406163
2024-01-26 08:00:00,2.29365,2.325476422019922,3.2854061133391967
2024-01-26 09:00:00,1.49288,2.000440600834978,2.8261992756075633
2024-01-26 10:00:00,1.41048,1.7701269419149162,2.500814809939991
2024-01-26 11:00:00,1.94576,1.838692015883661,2.5976827510833393
2024-01-26 12:00:00,1.81713,1.8302744592454212,2.585790524709085
2024-01-26 13:00:00,1.7818800000000001,1.8113818332556588,2.5590992418665426
2024-01-26 14:00:00,2.1213800000000003,1.9324014605669606,2.7300743674957357
2024-01-26 15:00:00,2.7986500000000003,2.2705746714027617,3.2078415569314527
2024-01-26 16:00:00,3.21871,2.6407155187263722,3.7307722523703086
2024-01-26 17:00:00,4.4075,3.330447337816328,4.705217365442839
2024-01-26 18:00:00,4.61766,3.832959976145342,5.415161391692015
2024-01-26 19:00:00,3.4238800000000005,3.6732599792919602,5.189539088668787
2024-01-26 20:00:00,1.48293,2.8181809942562435,3.981493417586875
2024-01-26 21:00:00,1.4097300000000001,2.268338341310186,3.204682095718248
2024-01-26 22:00:00,0.9950300000000001,1.7712537858237192,2.5024068019428793
2024-01-26 23:00:00,0.58165,1.3068465013534538,1.8462975776005506
2024-01-27 00:00:00,0.43576000000000004,0.9667846072563816,1.606318628780465
2024-01-27 01:00:00,0.41546,0.7515539844484,1.2487116123824489
2024-01-27 02:00:00,0.46673,0.6403620609306956,1.0639655409454054
2024-01-27 03:00:00,0.48605,0.5801204527315318,0.9638737348164017
2024-01-27 04:00:00,0.37688,0.5007777775716659,0.8320453873127562
2024-01-27 05:00:00,0.45292999999999994,0.4820985696582443,0.8010097673649559
2024-01-27 06:00:00,0.53223,0.501669288673319,0.8335266385445212
2024-01-27 07:00:00,1.0481500000000001,0.7150089116528062,1.187991746984206
2024-01-27 08:00:00,0.67433,0.6991283444244458,1.1616060859144584
2024-01-27 09:00:00,0.35688000000000003,0.5655186281956561,0.9396127126713308
2024-01-27 10:00:00,0.31812999999999997,0.4689410261416949,0.7791484271026174
2024-01-27 11:00:00,0.28725,0.39801099290827335,0.6612977364030626
2024-01-27 12:00:00,0.29678,0.3584916074784371,0.5956360320922628
2024-01-27 13:00:00,0.34253,0.3522603842147111,0.5852828159430953
2024-01-27 14:00:00,0.6000300000000001,0.4489867193292314,0.7459942224155739
2024-01-27 15:00:00,2.51023,1.2536717800329162,2.0829834479451947
2024-01-27 16:00:00,5.14945,2.774537639400161,4.6099115180049175
2024-01-27 17:00:00,6.273350000000001,4.140432710196406,6.879354660470649
2024-01-27 18:00:00,5.3442,4.610369259536422,7.66015715554957
2024-01-27 19:00:00,2.646,3.8435026738803475,6.3860035611678665
2024-01-27 20:00:00,1.4066299999999998,2.8921763292916394,4.805368931807016
2024-01-27 21:00:00,1.22018,2.2394486865387897,3.7208578998726676
2024-01-27 22:00:00,0.41745,1.5281618930641292,2.539050475356157
2024-01-27 23:00:00,0.40463000000000005,1.089548296090449,1.810291260152404
2024-01-28 00:00:00,0.29788000000000003,0.7804903324475454,1.3960485951458523
2024-01-28 01:00:00,0.23851,0.568907604292413,1.0175944899273857
2024-01-28 02:00:00,0.21573,0.4310312339414376,0.770977581132779
2024-01-28 03:00:00,0.26666,0.3668626432649101,0.6562004120350746
2024-01-28 04:00:00,0.25205,0.32204114175582577,0.5760290228291869
2024-01-28 05:00:00,0.30831000000000003,0.31668066599785416,0.5664408391706371
2024-01-28 06:00:00,0.3812,0.34186825287075495,0.6114934090836546
2024-01-28 07:00:00,0.43933,0.3799161692134888,0.6795490120171738
2024-01-28 08:00:00,0.35073000000000004,0.36852223305587933,0.659168889541946
2024-01-28 09:00:00,0.3042,0.343411592067241,0.6142539513062998
2024-01-28 10:00:00,0.23578,0.30139348823231776,0.5390969475731633
2024-01-28 11:00:00,0.29196,0.29771076571137406,0.5325097300408808
