DateTime,water_high_frequency_original_gwh,water_kalman_filtered_gwh,water_benchmarked_gwh
2026-03-05 07:00:00,5.088450048,4.731594640422138,5.252150626211879
2026-03-05 08:00:00,3.271430048,4.161563608806976,4.619406473937949
2026-03-05 09:00:00,2.550700024,3.5327014683303135,3.9213587889801413
2026-03-05 10:00:00,2.010250048,2.9383543938849135,3.261623415081521
2026-03-05 11:00:00,1.770850024,2.4825744606948166,2.7556999276659537
2026-03-05 12:00:00,1.768920048,2.2039721968155606,2.4464466703820764
2026-03-05 13:00:00,1.9162500240000002,2.0916488547486587,2.321765847909453
2026-03-05 14:00:00,2.529549951,2.2626002768944966,2.511524837659887
2026-03-05 15:00:00,3.6291700000000002,2.7960929756481923,3.1037108182384565
2026-03-05 16:00:00,6.039200048,4.062163718415986,4.509070902901827
2026-03-05 17:00:00,6.60596,5.055231778096026,5.611393360316354
2026-03-05 18:00:00,5.857450000000001,5.368408308321189,5.95902464201681
2026-03-05 19:00:00,4.432730024,5.003130544129715,5.553560103370625
2026-03-05 20:00:00,3.570200024,4.443731373062671,4.932617497357347
2026-03-05 21:00:00,3.4070300000000002,4.039015386775474,4.483375860582938
2026-03-05 22:00:00,2.678929975,3.508054086670912,3.893999775612639
2026-03-05 23:00:00,2.5027999750000003,3.1156147402540735,3.458385418155871
2026-03-06 00:00:00,2.146200048,2.7371666803871846,3.1323849310901855
2026-03-06 01:00:00,2.08,2.4806165608264723,2.8387916565776936
2026-03-06 02:00:00,1.6877300240000002,2.171083010371565,2.484564697708443
2026-03-06 03:00:00,1.9135000480000002,2.0705256605158278,2.3694879178924912
2026-03-06 04:00:00,3.033520048,2.4464673091395843,2.799711609988466
2026-03-06 05:00:00,6.805930024,4.14835012532096,4.74732851110235
2026-03-06 06:00:00,7.206299975,5.3421376726196215,6.1134864988038835
2026-03-06 07:00:00,4.71048,5.095545968766759,5.831289531109063
2026-03-06 08:00:00,2.9929799999999998,4.274729018105795,4.891955194673949
2026-03-06 09:00:00,2.200879975,3.4651228164551062,3.9654503221942616
2026-03-06 10:00:00,1.7716699999999999,2.8040188142314793,3.2088898141013553
2026-03-06 11:00:00,1.5281,2.305915160911761,2.638865201073788
2026-03-06 12:00:00,1.520139951,1.999157788593471,2.28781527143826
2026-03-06 13:00:00,1.641319951,1.8594621181375925,2.127949006731049
2026-03-06 14:00:00,1.9239599510000003,1.8846413112191842,2.1567638120371813
2026-03-06 15:00:00,3.5365200240000005,2.5295152738096625,2.8947508324641187
2026-03-06 16:00:00,6.414850048,4.046304135144883,4.6305481468680085
2026-03-06 17:00:00,7.502479951,5.395554401847486,6.174616045243423
2026-03-06 18:00:00,7.584669951,6.25015928768315,7.152616941428896
2026-03-06 19:00:00,6.555030048,6.369177236012136,7.288819837126226
2026-03-06 20:00:00,3.5990000240000004,5.287732731663017,6.051226053194042
2026-03-06 21:00:00,3.0836699999999997,4.427292642104143,5.06654741087663
2026-03-06 22:00:00,2.412849975,3.6408779888394935,4.166582703894939
2026-03-06 23:00:00,3.222249975,3.477450550706585,3.979558052381286
2026-03-07 00:00:00,2.454899975,3.0782588687731085,3.465778584731117
2026-03-07 01:00:00,2.090799975,2.692766565496985,3.0317569425533883
2026-03-07 02:00:00,2.113369951,2.466576962222065,2.777092498613529
2026-03-07 03:00:00,2.333250048,2.4145277077404184,2.7184908022572998
2026-03-07 04:00:00,2.9537200000000006,2.625022017896116,2.95548408431877
2026-03-07 05:00:00,3.426900024,2.9380657318863803,3.307936638273263
2026-03-07 06:00:00,2.914,2.9286707540565105,3.2973589336828217
2026-03-07 07:00:00,1.9424400480000001,2.543657920776265,2.8638771216215897
2026-03-07 08:00:00,1.335150024,2.0718706943981,2.3326969527546235
2026-03-07 09:00:00,1.247449951,1.7500265617002875,1.9703361019370258
2026-03-07 10:00:00,1.2256,1.5452966185666006,1.7398328587680219
2026-03-07 11:00:00,1.212629975,1.4154274853193263,1.5936145970773183
2026-03-07 12:00:00,1.2238699750000002,1.340645693055876,1.5094185806916736
2026-03-07 13:00:00,1.21037,1.2897875993228702,1.4521579994234217
2026-03-07 14:00:00,1.2764999510000001,1.284600258169322,1.4463176277561658
2026-03-07 15:00:00,2.833750024,1.889370051743081,2.127221440142675
2026-03-07 16:00:00,6.1203,3.541075192117509,3.9868585102639313
2026-03-07 17:00:00,7.846470024,5.2218505446121855,5.879225419854506
2026-03-07 18:00:00,7.708079951,6.192445175320415,6.972007485615048
2026-03-07 19:00:00,5.917670048,6.08517620708114,6.851234506870068
2026-03-07 20:00:00,3.523100048,5.08497189887024,5.725115223362646
2026-03-07 21:00:00,2.7883699749999997,4.188405600339804,4.71568086137317
2026-03-07 22:00:00,2.051120048,3.35403453383183,3.7762714428354904
2026-03-07 23:00:00,2.5076,3.0235964770409236,3.4042347852224366
2026-03-08 00:00:00,1.796949975,2.544728153144894,2.847011949095321
2026-03-08 01:00:00,1.5417200119999999,2.153165607126153,2.4089363747138917
2026-03-08 02:00:00,1.441020024,1.8751523725111456,2.0978984353656807
2026-03-08 03:00:00,1.388029975,1.684985535007218,1.8851420126309955
2026-03-08 04:00:00,1.437799975,1.5884872083784687,1.7771808189607694
2026-03-08 05:00:00,1.547680024,1.572556564991217,1.759357802374801
2026-03-08 06:00:00,1.4853399999999999,1.5385082468948272,1.7212649442645067
2026-03-08 07:00:00,1.40144,1.4849984202734792,1.6613987791510647
2026-03-08 08:00:00,1.16666,1.3607228563726865,1.522360738891693
2026-03-08 09:00:00,1.1626,1.2833780304600644,1.435828256708165
2026-03-08 10:00:00,1.117030012,1.2184377264271922,1.3631738078111466
2026-03-08 11:00:00,1.120149975,1.1800673477507453,1.3202454791218319
2026-03-08 12:00:00,1.1413700119999999,1.1649603643782993,1.3033439636798054
2026-03-08 13:00:00,1.17536,1.1690202594426127,1.3078861265610895
2026-03-08 14:00:00,1.168620024,1.1688640122473133,1.3077113190353897
2026-03-08 15:00:00,1.665460024,1.362729236992827,1.5246054539481575
2026-03-08 16:00:00,4.32607,2.5195825129390563,2.818879302374217
2026-03-08 17:00:00,6.865220023999999,4.216068132650251,4.716887474609478
2026-03-08 18:00:00,6.103619987,4.952946109520845,5.541297894474202
2026-03-08 19:00:00,3.6921700000000004,4.460753989484733,4.9906391353994435
2026-03-08 20:00:00,2.253250024,3.5989704828374,4.02648587685744
2026-03-08 21:00:00,1.848,2.9154122621824055,3.261728973570138
2026-03-08 22:00:00,1.578200048,2.3933803885876905,2.6776858489259525
2026-03-08 23:00:00,1.810370024,2.165780019908038,2.423049231474825
2026-03-09 00:00:00,1.51105,1.9101811438535936,2.1640081283864125
2026-03-09 01:00:00,1.3675199869999999,1.698332629881888,1.9240089494098607
2026-03-09 02:00:00,1.251139975,1.5237538928573229,1.7262319965903805
2026-03-09 03:00:00,1.333179987,1.4493560881724559,1.641948129277482
2026-03-09 04:00:00,2.46233,1.8448091535015223,2.089949435604382
2026-03-09 05:00:00,5.077699987,3.10689159713988,3.5197387911925992
2026-03-09 06:00:00,5.144069987,3.9021820083597385,4.420708272461573
2026-03-09 07:00:00,4.162099974999999,4.003650916336401,4.535660481233256
2026-03-09 08:00:00,2.2529799749999997,3.3202096331497657,3.7614027639221925
2026-03-09 09:00:00,1.5737699749999998,2.638420193003601,2.9890163883830336
2026-03-09 10:00:00,1.464799975,2.180252704855392,2.469967097322132
2026-03-09 11:00:00,1.296369975,1.8351953141056834,2.0790580985892833
2026-03-09 12:00:00,1.2824999750000001,1.6194295737539808,1.8346211678558786
2026-03-09 13:00:00,1.294299951,1.4925028045192426,1.6908282290460648
2026-03-09 14:00:00,1.995719951,1.6889528421544076,1.9133827651078537
2026-03-09 15:00:00,2.817670048,2.1295907240678846,2.4125730964562515
2026-03-09 16:00:00,5.5581499999999995,3.468059819371285,3.9288994465254707
2026-03-09 17:00:00,6.672259975,4.718941760827413,5.345999964805066
2026-03-09 18:00:00,6.974179975,5.599360155051205,6.343409329676917
2026-03-09 19:00:00,6.816229975000001,6.074411777592009,6.881586337595412
2026-03-09 20:00:00,4.691219951000001,5.534430005724776,6.269851190245034
2026-03-09 21:00:00,3.5418299509999995,4.75654245066015,5.388597075918217
2026-03-09 22:00:00,3.0049300239999996,4.072733622709635,4.613922974088263
2026-03-09 23:00:00,1.9036799750000002,3.2259606665310767,3.654629890306969
2026-03-10 00:00:00,1.669379975,2.61828992722501,2.799091918610083
2026-03-10 01:00:00,1.569929975,2.209022569166736,2.361563231439082
2026-03-10 02:00:00,1.6706500240000002,1.9988482786056947,2.1368756778981632
2026-03-10 03:00:00,1.770030024,1.9095203313303122,2.0413793263579225
2026-03-10 04:00:00,2.64415,2.1963110877013046,2.347973978135434
2026-03-10 05:00:00,5.46177,3.4711077251042273,3.7107997402952635
2026-03-10 06:00:00,6.215400048,4.542447074101121,4.856118783341211
2026-03-10 07:00:00,4.326650048,4.458202460825125,4.766056787625865
2026-03-10 08:00:00,1.861599951,3.444519472584152,3.682375476815098
2026-03-10 09:00:00,1.4835599750000001,2.678984017769971,2.8639771464014316
2026-03-10 10:00:00,1.4623999509999999,2.2040439498992073,2.356240821261098
2026-03-10 11:00:00,1.36163,1.8751754816455812,2.0046628458036486
2026-03-10 12:00:00,1.4380199510000002,1.7045151195169452,1.8222177943621458
2026-03-10 13:00:00,1.7624700000000002,1.7271400211755237,1.8464050238715202
2026-03-10 14:00:00,2.351300024,1.9708047231888557,2.106895617813846
2026-03-10 15:00:00,3.405399951,2.5308537764965098,2.705617998723026
2026-03-10 16:00:00,6.1339599510000005,3.9374639219077077,4.209359448329527
2026-03-10 17:00:00,6.882079951,5.087007282625467,5.438282761068696
2026-03-10 18:00:00,6.162569975,5.506894269532889,5.887164399256009
2026-03-10 19:00:00,3.754849951,4.822916836090199,5.155955954173613
2026-03-10 20:00:00,3.209180024,4.192933021577048,4.482469574486153
2026-03-10 21:00:00,2.97553,3.717673243410646,3.9743914619465275
2026-03-10 22:00:00,2.209900048,3.129056374817833,3.3451285591243356
2026-03-10 23:00:00,2.060079951,2.711740589458068,2.8989956728603024
2026-03-11 00:00:00,1.864980048,2.3811752631357246,2.603870212223857
2026-03-11 01:00:00,1.790080024,2.15041865480815,2.351532525032064
2026-03-11 02:00:00,1.7918199750000001,2.010425960527163,2.198447276663075
2026-03-11 03:00:00,1.7926,1.9253892751861688,2.105457694865523
2026-03-11 04:00:00,2.0108,1.9587326145804387,2.1419194075201706
2026-03-11 05:00:00,3.294740024,2.4802941466085775,2.7122590033135023
2026-03-11 06:00:00,3.8969299750000004,3.033332062246176,3.3170187524395507
2026-03-11 07:00:00,3.885519951,3.366016160927464,3.6808165072910684
2026-03-11 08:00:00,2.983330024,3.216620007541957,3.5174483589469308
2026-03-11 09:00:00,2.2973,2.8577283216298124,3.1249920014376564
2026-03-11 10:00:00,2.1385500480000004,2.5769696076054043,2.8179758554242316
2026-03-11 11:00:00,2.206480048,2.432334854125873,2.6598144079792667
2026-03-11 12:00:00,1.7580299750000001,2.1690941839534417,2.37195464800293
2026-03-11 13:00:00,2.041130024,2.1191384854749375,2.3173269365476563
2026-03-11 14:00:00,2.7006800239999995,2.346165441787184,2.565586163016704
2026-03-11 15:00:00,3.507650048,2.7995953302536285,3.06142223110812
2026-03-11 16:00:00,3.91444,3.234817537725473,3.5373477789999104
2026-03-11 17:00:00,5.5186999750000005,4.126418298738154,4.5123338284265095
2026-03-11 18:00:00,5.313640048,4.589895664235068,5.019157044987287
2026-03-11 19:00:00,4.047929975,4.378318652617343,4.7877926903041965
2026-03-11 20:00:00,3.3752500480000007,3.9867325023722335,4.359584180024314
2026-03-11 21:00:00,2.97037,3.5899565712690378,3.9257005243683003
2026-03-11 22:00:00,2.198470024,3.0467366383006347,3.3316769663207624
2026-03-11 23:00:00,2.2195799750000003,2.7238244347479665,2.978565004756414
2026-03-12 00:00:00,1.8678500240000002,2.3896621225489993,2.5944886747896536
2026-03-12 01:00:00,1.796969975,2.158282100015288,2.3432762366915227
2026-03-12 02:00:00,1.465380048,1.887781312933917,2.0495898523353535
2026-03-12 03:00:00,1.5538999999999998,1.757437987094851,1.9080743303153822
2026-03-12 04:00:00,2.561849951,2.071470928318141,2.249024166623467
2026-03-12 05:00:00,3.9210299999999996,2.7935169710283647,3.0329593777193815
2026-03-12 06:00:00,4.379400048,3.41262701593611,3.705135575686767
2026-03-12 07:00:00,4.239760024000001,3.735529984763409,4.055715721630059
2026-03-12 08:00:00,3.583659975,3.6762417245315704,3.9913456509543734
2026-03-12 09:00:00,3.28192,3.5223031750080946,3.82421247359699
2026-03-12 10:00:00,2.4684799510000004,3.1109030200948173,3.3775497288275895
2026-03-12 11:00:00,1.685749951,2.55454007416278,2.773498909813245
2026-03-12 12:00:00,1.7260399999999998,2.2311034188574768,2.4223393332006533
2026-03-12 13:00:00,1.699529975,2.023583417239947,2.1970320443967015
2026-03-12 14:00:00,2.1711000480000004,2.0811721696648076,2.259556936326691
2026-03-12 15:00:00,2.7735999749999998,2.3514878164368613,2.5530423113304344
2026-03-12 16:00:00,4.330020048,3.123883459294449,3.3916427682491275
2026-03-12 17:00:00,6.18942,4.3206327612712,4.690969765669633
2026-03-12 18:00:00,5.445180000000001,4.7596427372145405,5.167608868728154
2026-03-12 19:00:00,4.1472399509999995,4.52056791386822,4.908042080709716
2026-03-12 20:00:00,3.5044799749999997,4.123899169118021,4.477373428356619
2026-03-12 21:00:00,3.1968,3.761970590295777,4.08442264674763
2026-03-12 22:00:00,2.825630024,3.396434279034231,3.6875549009506416
2026-03-12 23:00:00,2.3771800480000005,2.99852945117453,3.255544216350207
2026-03-13 00:00:00,1.9313599510000001,2.5819190674891974,2.7292561532429156
2026-03-13 01:00:00,1.7486000240000001,2.2566011434072673,2.385373977677963
2026-03-13 02:00:00,1.6491700239999998,2.0194672001327585,2.1347079974874674
2026-03-13 03:00:00,1.8044800239999998,1.9355387427307744,2.0459901667541813
2026-03-13 04:00:00,2.660399975,2.2185160167672953,2.3451155251423996
2026-03-13 05:00:00,3.891940024,2.871801008146309,3.035680192715923
2026-03-13 06:00:00,4.4058,3.4706561182900693,3.6687089405342004
2026-03-13 07:00:00,3.70144,3.5607514231988397,3.7639455296267004
2026-03-13 08:00:00,2.8050699999999997,3.2657423102029575,3.4521017359752886
2026-03-13 09:00:00,1.695999975,2.6529334204726376,2.8043229368183966
2026-03-13 10:00:00,1.354560024,2.146063763138137,2.2685287871909305
2026-03-13 11:00:00,1.24257,1.7933504563422389,1.8956879127325803
2026-03-13 12:00:00,1.49273,1.6759917765449646,1.7716321655922735
2026-03-13 13:00:00,1.7272000120000002,1.6959828675734114,1.7927640472559718
2026-03-13 14:00:00,1.8048499749999998,1.738483302029499,1.8376897669329926
2026-03-13 15:00:00,2.84032,2.1686273507724563,2.292379964853942
2026-03-13 16:00:00,3.986000024,2.87810820322255,3.0423473075718017
2026-03-13 17:00:00,5.879099975000001,4.049659988831358,4.280753638729563
2026-03-13 18:00:00,6.248080000000001,4.907897226875262,5.187966142935344
2026-03-13 19:00:00,4.50353,4.750037031741569,5.02109766345983
2026-03-13 20:00:00,3.8874299999999997,4.413285422550389,4.665129340102101
2026-03-13 21:00:00,3.0031300240000003,3.8627773902744096,4.083206593793883
2026-03-13 22:00:00,2.480199975,3.3230354773374806,3.5126643349001
2026-03-13 23:00:00,2.281720024,2.9165182085423695,3.0829491779732447
2026-03-14 00:00:00,1.717780024,2.4485449625689975,2.53756055757693
2026-03-14 01:00:00,1.380629975,2.0316435493992286,2.105502907572524
2026-03-14 02:00:00,1.4802300480000001,1.8163782233665458,1.8824117211311875
2026-03-14 03:00:00,1.406939951,1.656538351895154,1.716760953195763
2026-03-14 04:00:00,1.7173,1.6802589825224097,1.7413439351710753
2026-03-14 05:00:00,2.547850048,2.0189562996884947,2.0923544194123105
2026-03-14 06:00:00,2.6869999750000004,2.2797526697539525,2.362631907616162
2026-03-14 07:00:00,2.854770048,2.504232670857471,2.595272763909632
2026-03-14 08:00:00,2.141000048,2.3624309398757175,2.448315903800394
2026-03-14 09:00:00,1.837669975,2.1575704496872294,2.236007815668427
2026-03-14 10:00:00,1.6337000480000001,1.9530576248617333,2.0240600320952282
2026-03-14 11:00:00,1.521479975,1.7845748015899798,1.8494521022841137
2026-03-14 12:00:00,1.4566199510000002,1.6565450967367092,1.7167679432425702
2026-03-14 13:00:00,1.6081500000000002,1.6376522218778684,1.697188227618018
2026-03-14 14:00:00,1.7284,1.6730790839235599,1.7339030150448926
2026-03-14 15:00:00,2.278120048,1.9092799387530928,1.9786908306839885
2026-03-14 16:00:00,4.219630024000001,2.8112133573007005,2.913413575601702
2026-03-14 17:00:00,5.899970048,4.017027531911596,4.163064505454116
2026-03-14 18:00:00,6.009329975,4.794798902904247,4.969111355323987
2026-03-14 19:00:00,5.075719951,4.9044671661120285,5.0827665519359595
2026-03-14 20:00:00,3.018059951,4.168036042896763,4.319562853326944
2026-03-14 21:00:00,2.124519975,3.370271476935706,3.4927959661502848
2026-03-14 22:00:00,2.0753,2.8647298888566666,2.9688756731864894
2026-03-14 23:00:00,1.8842300239999998,2.4819543083752653,2.572184482997309
2026-03-15 00:00:00,1.603569975,2.139043426747927,2.2270893150370927
2026-03-15 01:00:00,1.4477000240000002,1.8691511179534637,1.9460878778476303
2026-03-15 02:00:00,1.5030300239999999,1.7262217619305442,1.797275358371237
2026-03-15 03:00:00,1.609529975,1.6806666649022743,1.7498451526220324
2026-03-15 04:00:00,1.61287,1.6541996467079734,1.7222887165607808
2026-03-15 05:00:00,1.7624200239999999,1.6964476053488726,1.7662756576834884
2026-03-15 06:00:00,1.760849951,1.7215895213496237,1.7924524485726578
2026-03-15 07:00:00,1.5649699999999998,1.6604471078235543,1.7287933315314892
2026-03-15 08:00:00,1.6059000480000003,1.6391525791490738,1.706622291576593
2026-03-15 09:00:00,1.457440024,1.568214141245145,1.6327639326925683
2026-03-15 10:00:00,1.5540999510000002,1.5627041278756888,1.627027119803508
2026-03-15 11:00:00,1.5356500480000002,1.5521425342437296,1.6160307968521497
2026-03-15 12:00:00,1.4058000480000001,1.4950121539868964,1.5565488537354366
2026-03-15 13:00:00,1.580479975,1.5283777830638097,1.5912878567297135
2026-03-15 14:00:00,1.7568799510000002,1.6175823338322282,1.684164186113577
2026-03-15 15:00:00,1.94032,1.7435753114331385,1.8153432031807055
2026-03-15 16:00:00,3.00952,2.237785183756134,2.3298954148250246
2026-03-15 17:00:00,4.249849975,3.0232715423362517,3.147713442465903
2026-03-15 18:00:00,4.465970024,3.5864840103555156,3.7341084889322445
2026-03-15 19:00:00,4.0492499749999995,3.767142383796212,3.922203002643662
2026-03-15 20:00:00,3.108850024,3.5101528122736276,3.6546353966488376
2026-03-15 21:00:00,2.70838,3.1971501647137455,3.32874914149284
2026-03-15 22:00:00,1.704569975,2.6144644663161865,2.722079320441537
2026-03-15 23:00:00,1.577800024,2.209762897356752,2.3007196936392913
2026-03-16 00:00:00,1.414899975,1.8994577893058437,2.006659784284877
2026-03-16 01:00:00,1.423029975,1.7134659909234304,1.8101709419836203
2026-03-16 02:00:00,1.4474199750000003,1.6096047647979765,1.7004479743104977
2026-03-16 03:00:00,1.511330048,1.5712394746870086,1.6599174159524537
2026-03-16 04:00:00,2.120600024,1.785703352443485,1.8864852507833518
2026-03-16 05:00:00,3.707940024,2.536121872781825,2.6792560481253744
2026-03-16 06:00:00,5.018599975,3.5052520385956045,3.703082184417954
2026-03-16 07:00:00,4.886319951,4.0444046594193805,4.272663613334172
2026-03-16 08:00:00,3.413129951,3.797962460272541,4.012312657938943
2026-03-16 09:00:00,2.317680024,3.2200776597443177,3.401813074479783
2026-03-16 10:00:00,2.24893,2.840953069812705,3.001291371848377
2026-03-16 11:00:00,2.112600024,2.556612632961028,2.700903270102368
2026-03-16 12:00:00,2.159779975,2.401693844647666,2.537241142894912
2026-03-16 13:00:00,2.3272999750000003,2.3726513555466546,2.506559547735154
2026-03-16 14:00:00,2.752180024,2.5208148704878823,2.663085146042609
2026-03-16 15:00:00,3.690560048,2.977469588541285,3.145512638341131
2026-03-16 16:00:00,5.085470024,3.8004080908894844,4.014896315566855
2026-03-16 17:00:00,6.596349975,4.891910819285183,5.168001502657798
2026-03-16 18:00:00,7.316050024,5.838266167725829,6.167767451683042
2026-03-16 19:00:00,6.328350048,6.0295891331644285,6.369888342558994
2026-03-16 20:00:00,3.3953199750000005,5.001201529757625,5.283460385048188
2026-03-16 21:00:00,2.3497800239999997,3.9661178521932143,4.189958438949528
2026-03-16 22:00:00,1.8718299749999998,3.1485325708275895,3.326230108908987
2026-03-16 23:00:00,1.854139951,2.6432169617348986,2.792395392051033
2026-03-17 00:00:00,1.5752399750000001,2.2262913448221537,2.353874103818181
2026-03-17 01:00:00,1.5957199999999998,1.9801237305262334,2.0935992867608664
2026-03-17 02:00:00,1.51393,1.7981271977219628,1.9011730229885968
2026-03-17 03:00:00,1.592329951,1.7177863803502142,1.816228089823952
2026-03-17 04:00:00,2.132329951,1.8796193000452115,1.987335218143571
2026-03-17 05:00:00,4.000230024,2.7074807102612537,2.8626391353914777
2026-03-17 06:00:00,6.117979999999999,4.038899400004768,4.270357843194813
2026-03-17 07:00:00,4.92688,4.385556550915324,4.636880981475681
2026-03-17 08:00:00,3.2931200240000003,3.9590822180603906,4.1859665535931265
2026-03-17 09:00:00,2.2848000240000004,3.305462200667705,3.4948893339578246
2026-03-17 10:00:00,2.1378,2.849620652201904,3.0129247344575987
2026-03-17 11:00:00,1.8129000480000002,2.4448971583048156,2.5850076275134146
2026-03-17 12:00:00,1.7538199509999999,2.175108769071089,2.2997583925446556
2026-03-17 13:00:00,2.057020048,2.1290083254336998,2.2510160566841853
2026-03-17 14:00:00,2.016449975,2.085066873252483,2.204556438263581
2026-03-17 15:00:00,2.631470048,2.2983762268661483,2.430089976244214
2026-03-17 16:00:00,4.933899974999999,3.32725360739687,3.5179295474971934
2026-03-17 17:00:00,6.2858000480000005,4.482235236434213,4.739100061994216
2026-03-17 18:00:00,5.557280024000001,4.90192003941392,5.182835870336445
2026-03-17 19:00:00,3.8640200480000004,4.496736126662253,4.754431959173568
2026-03-17 20:00:00,3.0966,3.9501394999360775,4.176511352386185
2026-03-17 21:00:00,2.452,3.3652835124097784,3.5581388439079027
2026-03-17 22:00:00,1.8333,2.767215221664718,2.9257968707093944
2026-03-17 23:00:00,1.636200024,2.325680230853999,2.458958699139368
2026-03-18 00:00:00,1.45307,1.9850234907350428,2.162332881195893
2026-03-18 01:00:00,1.475230024,1.786006135252125,1.9455385844543407
2026-03-18 02:00:00,1.4954200000000002,1.6725647360355744,1.8219641941462517
2026-03-18 03:00:00,1.5911000000000002,1.6407618641103046,1.7873205760724886
2026-03-18 04:00:00,2.126820048,1.8305132451707309,1.9940212284498353
2026-03-18 05:00:00,3.29297,2.4014391099494605,2.6159442313252863
2026-03-18 06:00:00,4.474399975000001,3.2106985773650347,3.497489645764588
2026-03-18 07:00:00,3.887869951,3.4750582931783596,3.785462915922253
2026-03-18 08:00:00,2.7583300480000004,3.1952560413589084,3.4806677272679285
2026-03-18 09:00:00,2.12455,2.7772650337150555,3.0253402693858953
2026-03-18 10:00:00,1.7752800480000002,2.386101915506165,2.599237063876224
2026-03-18 11:00:00,1.622349951,2.087942158390447,2.274444611963243
2026-03-18 12:00:00,1.527300024,1.8690740829063097,2.036026457985545
2026-03-18 13:00:00,1.799099975,1.841757016650088,2.006269333770475
2026-03-18 14:00:00,2.110930024,1.9468389833399549,2.120737597171273
2026-03-18 15:00:00,2.7900000479999996,2.27599911638265,2.4792994893499274
2026-03-18 16:00:00,4.079899951,2.98022072196388,3.2464246848472302
2026-03-18 17:00:00,5.3174299750000005,3.8926396427642245,4.240344123624896
2026-03-18 18:00:00,5.934480047999999,4.689750049789886,5.108655280193015
2026-03-18 19:00:00,3.863520024,4.367199594590059,4.757293465897798
2026-03-18 20:00:00,3.615500024,4.073744949879535,4.437626403840887
2026-03-18 21:00:00,3.173299975,3.7222218540538563,4.054704009143092
2026-03-18 22:00:00,2.64318,3.3009766434697925,3.5958316712873226
2026-03-18 23:00:00,1.963419951,2.7788102896154223,3.0270235530643106
2026-03-19 00:00:00,1.583429951,2.312147907080101,2.56832525744563
2026-03-19 01:00:00,1.4960000239999998,1.993533401457175,2.214409454882068
2026-03-19 02:00:00,1.4858700000000002,1.7953475983307876,1.9942654051532396
2026-03-19 03:00:00,1.493819975,1.6776347712428494,1.8635104365763924
2026-03-19 04:00:00,2.35912,1.9436785652061987,2.1590308890225427
2026-03-19 05:00:00,5.646699999999999,3.389294449554611,3.7648156128144374
2026-03-19 06:00:00,5.2307500000000005,4.108176973169718,4.563347634439545
2026-03-19 07:00:00,3.6632,3.934463212147635,4.370387037657345
2026-03-19 08:00:00,1.9182299510000003,3.1473495320916824,3.4960641023561965
2026-03-19 09:00:00,1.5630399750000001,2.5288537707825753,2.8090413212749983
2026-03-19 10:00:00,1.391669975,2.0849106320363493,2.3159109412416927
2026-03-19 11:00:00,1.303630024,1.7799078992683106,1.9771150451143802
2026-03-19 12:00:00,1.25168,1.573693958791678,1.7480533704084735
2026-03-19 13:00:00,1.309750048,1.4706533697115511,1.6335962689980497
2026-03-19 14:00:00,1.5399800479999999,1.4977176870825561,1.6636592116266886
2026-03-19 15:00:00,2.213580048,1.7771819079012072,1.97408702408758
2026-03-19 16:00:00,5.515530024,3.236588911889373,3.595190872054348
2026-03-19 17:00:00,6.99137,4.70241115429451,5.223420742888593
2026-03-19 18:00:00,6.657450023999999,5.465635265829311,6.07120723472327
2026-03-19 19:00:00,6.398569950999999,5.829841961278113,6.475766671421781
2026-03-19 20:00:00,4.7413199509999995,5.404895809539585,6.003738073587545
2026-03-19 21:00:00,2.930200024,4.438803768350711,4.930606643368609
2026-03-19 22:00:00,2.197929951,3.563993065192295,3.9588701824244197
2026-03-19 23:00:00,2.334200024,3.0838963695306565,3.4255805664321946
2026-03-20 00:00:00,1.9839799510000002,2.6545019752278662,2.906261031034484
2026-03-20 01:00:00,1.899049951,2.359582416884079,2.5833706253376207
2026-03-20 02:00:00,1.78406,2.1349052546541114,2.33738456571289
2026-03-20 03:00:00,2.036680024,2.0965592833499302,2.2954017745383077
2026-03-20 04:00:00,3.181419951,2.5200760901185886,2.759085886656648
2026-03-20 05:00:00,5.232300048000001,3.578896327717893,3.918327064143954
2026-03-20 06:00:00,5.085670048000001,4.167123013011131,4.562342517451565
2026-03-20 07:00:00,3.2405500480000002,3.805399858064694,4.166312708826752
2026-03-20 08:00:00,2.591079951,3.3313436914330365,3.647295968036831
2026-03-20 09:00:00,1.843199975,2.750389939868088,3.011243230173803
2026-03-20 10:00:00,1.349879975,2.203647371116448,2.4126463421702886
2026-03-20 11:00:00,1.257329951,1.8342162138182392,2.008177486571268
2026-03-20 12:00:00,1.3907399999999999,1.6610883315428187,1.8186297588475435
2026-03-20 13:00:00,1.427280024,1.5698123264674286,1.7186969280963664
2026-03-20 14:00:00,1.6360800480000002,1.5956824632068334,1.7470206479409567
2026-03-20 15:00:00,2.4772599750000004,1.9398399240192408,2.1238187917106623
2026-03-20 16:00:00,4.3652,2.886671886199739,3.1604504688774817
2026-03-20 17:00:00,6.3753999750000006,4.248630176247545,4.651580006997536
2026-03-20 18:00:00,6.462959975,5.113078407679622,5.598014491433007
2026-03-20 19:00:00,4.290780048,4.792062828548172,5.246553058482061
2026-03-20 20:00:00,3.4643400480000004,4.273735517899333,4.679066396834234
2026-03-20 21:00:00,2.9634800480000005,3.7622272392694684,4.119045499842476
2026-03-20 22:00:00,3.1588300240000002,3.5266680845832052,3.861145374637504
2026-03-20 23:00:00,1.905250012,2.8936855965878614,3.168129375645751
2026-03-21 00:00:00,1.812279987,2.471517603728068,2.602181986478527
